,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
929,1Ij0iiXgh6SHjq05OoXG1T,Chanda Sitare,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1997-12-18,364382,39
930,4lTS9brPkCHdvUu0ZcKwGc,Awaara Bhanwara,Hema Sardesai,47,['filmi'],[],1997-01-14,408733,36
931,45PD1shJcUVckmslQycpEL,Maravilha Te Amar,Os Travessos,47,"['axe', 'pagode']",[],1997-06-01,189466,50
932,3eKhe77xVVB6pWrj1kKoe6,Mohabbat Ki Nahin Jaati,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1997-02-21,351066,39
933,5VmluQREAsbp7qMF9HecZb,Kanni Pengal,Bharadwaj,47,"['filmi', 'tamil pop']",[],1997-03-12,270573,38
934,2iz8tt6zvNigb0UlNN3Zh0,Chalakku Chalakku,Arunmozhi,43,"['classic kollywood', 'filmi']",[],1997-05-15,240840,38
935,4qvbednKYr1bGUKkrkGsNk,Aayarpadi Maligaiyil,S. P. Balasubrahmanyam,74,['filmi'],[],1997-01-03,273093,38
936,3frFsTzUvjlMh5sRN7lbyI,Dachuko Nee Padaalaku,Annamayya Keerthana,44,['telugu devotional'],[],1997-01-01,42263,36
937,3I1pU8XRzjrRfcQkVnevu7,Vayyari Godaramma,S. P. Balasubrahmanyam,74,['filmi'],[],1997,296638,36
938,0qMGFKkgMGK6uzEtLuLDwk,Natchathira Jannalil,Mano,61,['filmi'],[],1997-02-15,294840,37
939,0MXiSgWcFaEqH1Anq1CWSz,Sobhaname Sobhaname,Annamayya Keerthana,44,['telugu devotional'],[],1997-01-01,91749,39
940,22Z2PpmFkCGZFONcgfRhxk,Amrit Ki Barse Badariya,Lakhbir Singh Lakkha,49,['bhajan'],[],1997-10-01,408177,38
941,3b8540StZfGbUk2b5p3Ujc,Ram Se Bada Ram Ka Naam,Narendra Chanchal,44,"['bhajan', 'classic bollywood', 'filmi']",[],1997-03-05,277093,37
942,5WZP04xvbeQq7WlureJwJ7,Palanethralu,Veturi Sundararama Murthy,27,['telugu devotional'],[],1997-01-01,82700,37
943,11Lf4kDaSjiqtWS60k0kSS,Asmadeeya,Vetui Sundara,28,['telugu devotional'],[],1997-01-01,235340,37
944,2RIffyPW0BjQ6rl6XnEHj3,Marimuthu Marimuthu,Bharadwaj,47,"['filmi', 'tamil pop']",[],1997-03-12,288546,36
945,0aVED25zzoiOzh1Ef55XtO,Wo Hai Jag Se Bemisaal,Lakhbir Singh Lakkha,49,['bhajan'],[],1997-10-01,471975,36
946,31ObWFkpZYOoKf3Sds7BY8,Nene Nine,K. J. Yesudas,66,"['filmi', 'mollywood']",[],1997-01-01,416992,38
947,0mTwCnJosVUPUuMQkrC13x,Anantha Kuyilin Pattu,Malaysia Vasudevan,55,"['classic kollywood', 'filmi']",[],1997-02-14,298004,39
948,2Y0r28Onm7SCgtvSlQChtF,Oru Pattam Poochi,K. J. Yesudas,66,"['filmi', 'mollywood']",[],1997-02-14,313004,39
949,7vvLztwcNaYuzJJtRF48fR,Caminheiro,Milionário & José Rico,60,"['sertanejo', 'sertanejo tradicional', 'sertanejo universitario']",[],1997-06-05,245826,52
950,7HEgOGOTgdOsyu7WKvduJ9,Hymn to the Sea,James Horner,63,"['orchestral soundtrack', 'soundtrack']",[],1997,385720,53
951,1M2nd8jNUkkwrc1dgBPTJz,Angels,Robbie Williams,70,"['dance pop', 'dance rock', 'europop']",[],1997-01-01,265000,73
952,5YbgcwHjQhdT1BYQ4rxWlD,Don't Worry Be Happy,Bobby McFerrin,55,['a cappella'],[],1997-01-01,292400,65
953,3u5N55tHf7hXATSQrjBh2q,Freed From Desire,Gala,59,"['eurodance', 'europop', 'hip house']",[],1997-11-17,213394,76
954,4HYGpWdiE7Y8CqUpsp7R5K,Poster Lagwado Bazaar Mein,Lalit Sen,46,[],[],1997-12-31,363906,33
955,0EFJP4i1kJRZvK9CbOp3PJ,Revival (Vande Mataram),A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],1997-09-26,458506,34
956,6W2VbtvMrDXm5vYeB7amkO,Footloose,Kenny Loggins,67,"['album rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']",[],1997-03-25,220706,72
957,1sVIjSYhpQfjvQ7Gin414D,Untukku,Chrisye,56,"['indonesian city pop', 'indonesian pop', 'indonesian pop rock']",[],1997-11-01,258093,47
958,1pJLpowoTG2NX73eNCf3aK,Seene Pe,Kavita Krishnamurthy,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1997-12-18,395702,32
959,6OkxXPNzBTojiV6ERMqaFg,Churaa Lenge,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1997-12-18,356362,32
960,7vM6jM5VWzCz91iZ4ZBvsP,I Love My India,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],1997-08-08,556466,36
961,6bhwLdHecGuRJlgKKEPf8J,Payalay Chunmun Chunmun,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1997-05-30,410723,32
962,4MmlE62E59WSZtH90Kbu5C,Saade Dil Te Chhuriyan Chaliyan,Daler Mehndi,56,"['bhangra', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],1997-02-27,192653,38
963,1yy2DlSDtEt90d54rPDPXz,I'll Be Missing You (feat. Faith Evans & 112) - 2014 Remaster,Diddy,71,"['dance pop', 'east coast hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap']",[],1997,306560,68
964,5awDvzxWfd53SSrsRZ8pXO,Du hast,Rammstein,78,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']",[],1997-08-25,234226,74
965,6nswV1Lz3OZkaiCJfmVUOa,The Unforgiven II,Metallica,81,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",[],1997-01-01,396440,65
966,6bz67vjl55b2I9TKetxYE3,O Bhavre,Asha Bhosle,66,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1997-06-06,370573,34
967,5BwJdZrvEkMUiBnH74lBaT,Hanuman Chalisa,Morari Bapu,28,"['gujarati garba', 'mantra']",[],1997-06-29,395978,37
968,4sdcS0uc216vj5Vvdy8sRE,Tu Hi Re,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1997-03-12,281240,34
969,4FCU1TwsmITjvoVO26Lyae,Ee Hasiru Siriyali,Sangeetha Katti,35,"['hindustani vocal', 'indian classical', 'kannada bhava geethe']",[],1997-10-17,308378,34
970,0ZxIxTxup7AiJIHDwodwCR,Kabhi Khamosh Baithoge,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],1997-04-08,373080,34
971,6rzbhzagRPEWqmxfBX1zs0,Baba Ve Kalla Marhor,K. Deep,29,['classic punjabi pop'],[],1997-01-01,179941,34
972,2C7bYwurwxiCavqBL95dri,Ganga Maiya Ke Oonchi,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1997-10-01,263616,33
973,7gS17yk5vc4hM7TLNzVzKh,Tum Humpe Marte Ho,Vinod Rathod,56,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1997-02-21,314600,35
974,0z1o5L7HJx562xZSATcIpY,Exit Music (For A Film),Radiohead,78,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",[],1997-05-28,267186,72
975,37b3pf84NmH1YJkH1Un2CY,Rukku Rukku Rukkumani,Mano,61,['filmi'],[],1997,263629,34
976,5ziSUgOhbjFMAwnq6kB3rA,Kelwa Ke Paat Par,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1997-10-01,313539,34
977,2YU6vmeYQ7gsHhim340NhC,Har Ek Muskurahat,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1997-12-26,341946,33
978,5fBFFVVscadMpzVYST82Y1,Navile,S. P. Balasubrahmanyam,74,['filmi'],[],1997,316473,35
979,1FTSo4v6BOZH9QxKc3MbVM,Song 2 - 2012 Remaster,Blur,67,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']",[],1997-02-10,121160,78
980,1QM0ftgTFq2W186Ou1sgnc,Koi Jane Koi Na Jane,Nusrat Fateh Ali Khan,63,"['indian fusion', 'pakistani folk', 'qawwali', 'sufi', 'world']",[],1997-08-15,337866,33
981,31H6au3jhblhr6MMJiXnCq,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack",Eric Carmen,59,"['adult standards', 'album rock', 'bubblegum pop', 'disco', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']",[],1997,251066,73
982,3b3DdE1sgMeRrIjfNeaL0W,Ooty Malai Beaut,Mano,61,['filmi'],[],1997,299821,34
983,43R1Ujxi92e1FuMF98Az6g,Yawana Veena Puvvula Vana,S. P. Balasubrahmanyam,74,['filmi'],[],1997,271527,34
984,4CrKh6b3MLZHQYHBdy47Yt,Chandruni Takinadi,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1997-01-01,404986,34
985,5XIDz8VUT0bIIQdT7QspoG,Devatalaaraa,S. P. Balasubrahmanyam,74,['filmi'],[],1997-05-03,293386,34
986,7AM4Heb0ZYGA1W8j0FJfH6,Pullang Kuzhal Kodutha,T. M. Soundararajan,55,"['classic kollywood', 'filmi']",[],1997-01-03,307773,33
987,6IHP4jLVCEeEjVfRL8Roy0,Devasangeetham Neeyalle,Ilaiyaraaja,63,"['classic kollywood', 'filmi', 'tamil pop']",[],1997,394371,35
988,6fb270wR7WJz6z2we9qaL6,Kallo Kalyana Maala,S. P. Balasubrahmanyam,74,['filmi'],[],1997,272288,33
989,25lRCAyERUwcqmEsMIkxTr,Thanjavooru Mannu Eduthu,Deva,54,"['filmi', 'tamil pop']",[],1997-01-01,324613,35
990,30RwGeCNkwErbVDB2c9Vj6,Kabhi Khusiyon Ki Sargam,Mohammed Aziz,55,"['classic bollywood', 'filmi']",[],1997-12-31,454040,34
991,18U7E2HQ624Bx4NnZVnhMs,Aborrezco,Dueto Frontera,35,['ranchera'],[],1997-02-19,167102,47
992,6LgJvl0Xdtc73RJ1mmpotq,Paranoid Android,Radiohead,78,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",[],1997-05-28,387213,69
993,7ojDm9LctdquMDL6CS7ILA,Dware Chaliye Maiya Ke,Lakhbir Singh Lakkha,49,['bhajan'],[],1997-10-01,303937,34
994,4nkxQypttRDn1sPdfyZQiv,Todo Me Recuerda a Ti,La Nueva Luna,59,"['argentine rock', 'cumbia villera']",[],1997-01-01,197880,48
995,1nj87NRdSMpyynmqhncJt7,Como És Lindo,Vida Reluz,44,"['adoracao', 'brazilian ccm']",[],1997-09-05,275293,47
996,2DEPDhrzoV9KbTeND8j4ZK,Idhu Sangeetha Thirunalo,Bhavatharini,49,"['filmi', 'tamil pop']",[],1997-02-14,274018,34
997,6GVx1w2Syusyj7dZ0zVcQ8,Cien Abriles,Guardianes Del Amor,55,"['cumbia sonidera', 'grupera', 'gruperas inmortales', 'tropical']",[],1997-12-09,160466,48
998,2zNdFrE7GCYbqsi2WEdC3y,Raamulamma O Ramulamma,Vandemataram Srinivas,37,"['classic tollywood', 'vintage tollywood']",[],1997-07-20,354332,35
999,6R1jQmIWrnIci8Wgsdm1l7,El Día De San Juan,Antonio Aguilar,68,"['mariachi', 'musica mexicana', 'ranchera']",[],1997-06-19,182953,47
1000,1Jaah2tmN9Hv81A87KZ1MU,Torn,Natalie Imbruglia,60,"['australian pop', 'dance pop', 'europop', 'lilith', 'new wave pop', 'pop rock']",[],1997-11-10,244666,75
1001,6sxptembJVty4sNtcPMAVz,Man! I Feel Like A Woman!,Shania Twain,71,"['canadian country', 'canadian pop', 'country', 'country dawn']",[],1997-11-04,234493,77
1002,4aK65BVc6c6JCw1imKAa9S,Tere Bin Jeena Nahin,Bali Brahmbhatt,33,[],[],1997-01-01,386493,33
1003,0Q7Jp3aCwfYnSnbMDoXWyR,From This Moment On,Shania Twain,71,"['canadian country', 'canadian pop', 'country', 'country dawn']",[],1997-11-04,281533,65
1004,3nAekwcjief13tt7H8ZPtE,Thanga Thamari Magale,S. P. Balasubrahmanyam,74,['filmi'],[],1997-01-01,302666,31
1005,1PLsTkbs6MDSpIKxwo5lzf,Balle Balle,Sukhbir,55,"['bhangra', 'desi hip hop', 'desi pop', 'modern bollywood']",[],1997-01-01,260088,33
1006,6EBDmMZBQkWrj7jWlGhFU1,Doctor Jones,Aqua,61,"['bubblegum dance', 'dance pop', 'eurodance', 'europop']",[],1997-01-01,203440,65
1007,6FRtjadDsEhZIQIlh1loEM,To the Moon & Back,Savage Garden,63,"['australian pop', 'boy band', 'dance pop', 'europop', 'pop rock']",[],1997-03-04,341066,64
1008,3RuuWPFTLnFfW6Zji7sBYM,Get off the leash,Lurth,41,[],[],1997-05-03,146938,59
1009,0w1qgN9ZbInXLIzAPEcMoI,Main Nashe Mein Hoon - Jagjit Singh,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],1997-05-01,558320,32
1010,3Iw8IC5x0Qyx34aPNCA2e8,Meri Sansaon Main Basa Hai,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1997-08-15,448506,30
1011,1W57sDxEICULM6vU2LzpNd,Aaina Bata Kaise,Vinod Rathod,56,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1997-01-01,367693,30
1012,2gFt523bQYwXmV9h2qj5jv,Ella Pugazhum,Nagoor E.M.Hanifa,23,[],[],1997-10-01,251373,30
1013,2pnUweVDiNtIxYCmFTOnZv,Aati Hai To Chal,Babul Supriyo,50,"['classic bollywood', 'filmi', 'ghazal', 'modern bollywood']",[],1997-12-01,379773,31
1014,5W8jaWu6PQD08JRza799mF,Nee Illai,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1997,253242,31
1015,5iTmzhI02fWKhVufRgAfvv,Deewane To Deewane Hain,Shweta Shetty,32,[],[],1997-03-12,263133,34
1016,3Ud2lBGqTsys6lawSvUeDl,Antes Das Seis,Legião Urbana,66,"['brazilian rock', 'mpb', 'rock brasiliense', 'rock nacional brasileiro']",[],1997-01-01,190533,46
1017,7FUdSgjMVSczo6cpE67P3L,Velikku Veluppaankaalam,Kaithapram,34,['mollywood'],[],1997-04-01,290639,31
1018,5mQTMRRGOk7cSRPtX6oIOe,Sabita Jodli Kalsupve,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1997-10-01,310381,31
1019,3LNUZY4ZXgb8VS42Dlp51Z,Malagu Malagu,Ramesh Chandra,33,[],[],1997-10-17,244000,30
1020,2fuYa3Lx06QQJAm0MjztKr,Let Down,Radiohead,78,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",[],1997-05-28,299560,64
1021,2nP141BFX8l1cyTghWkhRJ,Aankhon Mein Neendein Na Dil,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1997-04-19,359200,32
1022,11lw4bWbmxWIETHitBU0Gc,Blood on the Dance Floor,Michael Jackson,81,"['pop', 'r&b', 'soul']",[],1997-05-11,253000,61
1023,6FUwPb4mGlUDbx42uspXaZ,Fuel,Metallica,81,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",[],1997-01-01,269800,69
1024,5TxdZ5PYvdPxSOBuZlxXjW,Ramji O Ramji,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1997-01-10,323760,31
1025,22WkxMNJuvCn26L3cSdqpJ,Dil Ki Kalam Se,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1997-01-10,351386,31
1026,7xUunjuxnLC4c4onzSTCZT,Keh Do Ek Baar Sajana - Duet,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1997-07-11,363466,31
1027,6xKvgNZROuCmplajGwNWtB,Maa Pava Te Gadhathi,Kishore Manraja,43,"['gujarati garba', 'mantra']",[],1997-09-24,392941,32
1028,7ybxXbosWlS54UmUyjNZwf,Har Jiyo Tu Nimanian Tu Maan,Bhai Surinder Singh Ji Jodhpuri,36,['shabad'],[],1997-08-01,628760,35
1029,7quk4He1rRj32DJicTsIdt,Enniyallo,S. P. Balasubrahmanyam,74,['filmi'],[],1997,248884,30
1030,4INDiWSKvqSKDEu7mh8HFz,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,The Notorious B.I.G.,76,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",[],1997-03-04,257399,73
1031,53oAPtYqm4Lv4yR3WFMv2T,Put Jattan De Driver Truckan De,Muhammad Sadiq,36,['classic punjabi pop'],[],1997-12-22,361172,33
1032,0Q3uwiCHJb5ln1HgYyBNcV,Pandiri Vesina,S. P. Balasubrahmanyam,74,['filmi'],[],1997-05-03,252797,30
1033,7dYgnjMeJCjiucIovgmddD,Shri Ramchandra Kripalu,Narendra Chanchal,44,"['bhajan', 'classic bollywood', 'filmi']",[],1997-03-05,261600,31
1034,4eX1hAfudova8GTpvxz8RO,Chakkilala Chukka,S. P. Balasubrahmanyam,74,['filmi'],[],1997,261670,31
1035,133zyaqsRI8gJmbhk6fmak,Jattiye Truck Tere Yaar Da,Muhammad Sadiq,36,['classic punjabi pop'],[],1997-12-22,347324,31
1036,27sLbeSvAZg72EHF6r1WmN,Anuragame Mantramga,K. J. Yesudas,66,"['filmi', 'mollywood']",[],1997,260841,30
1037,4Uiw0Sl9yskBaC6P4DcdVD,Be Quiet and Drive (Far Away),Deftones,75,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",[],1997-10-27,299866,75
1038,6XmbdI8xpSAjKxz00f2qjo,Tamker Wala Ragad Gaya,Muhammad Sadiq,36,['classic punjabi pop'],[],1997-12-22,262914,32
1039,5qOE7LQhj44IkFf6sqlC3R,Nee Andamantha,S. P. Balasubrahmanyam,74,['filmi'],[],1997,307454,31
1040,3fsX8V1HJBFz62z0mHvJXI,Vaanum Mannum,Bharadwaj,47,"['filmi', 'tamil pop']",[],1997-03-12,315040,31
1041,1158ckiB5S4cpsdYHDB9IF,My Own Summer (Shove It),Deftones,75,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",[],1997-10-27,214760,75
1042,19FsxX4RthRMZGfXkImdCb,Notorious Thugs - 2014 Remaster,The Notorious B.I.G.,76,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",[],1997-03-04,366880,67
1043,140jlfUtRImKeT8fBKyhMv,Mundo De Oz,Soweto,52,"['axe', 'pagode', 'samba']",[],1997-01-06,245226,46
1044,32TvsJTuBVTGcvx059g0hJ,Derê,Soweto,52,"['axe', 'pagode', 'samba']",[],1997-01-06,194560,46
1045,6zrIX1ZsyKfvtMDJqyr2EB,Reclamando Sua Ausência,Amado Batista,57,"['brega saudade', 'pop nacional antigas', 'sertanejo', 'sertanejo universitario']",[],1997,242733,46
1046,120XeyMwy1W6RW4OsnIah5,El Ultimo Viaje,Grupo Exterminador,60,"['musica mexicana', 'norteno', 'ranchera']",[],1997-01-01,185440,45
1047,5Q23x9RyABJ9vx09lNb9hs,Saudade Da Minha Terra,Belmonte & Amaraí,34,"['sertanejo', 'sertanejo tradicional']",[],1997-03-01,188826,45
1048,6gEuxFWtSNN769TfSDNlHJ,Boneca cobiçada,Milionário & José Rico,60,"['sertanejo', 'sertanejo tradicional', 'sertanejo universitario']",[],1997-06-05,193080,46
1049,7Lo3WoTLEjZX5aXd0tgsHt,No Sólo De Traficante,Los Tucanes De Tijuana,72,"['corrido', 'musica mexicana', 'norteno', 'ranchera']",[],1997-04-22,188173,45
1050,22HYEJveCvykVDHDiEEmjZ,Tubthumping,Chumbawamba,53,['anarcho-punk'],[],1997-09-01,278778,64
1051,4dVbhS6OiYvFikshyaQaCN,My Hero,Foo Fighters,76,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",[],1997-05-20,260026,75
1052,2SUybf06wGg3tmOLCI9ogP,When You Love Someone - MTV Unplugged Version,Bryan Adams,73,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']",[],1997-01-01,221466,56
1053,5mQSXVIEby1cb3CWHaqSlK,Heaven - MTV Unplugged Version,Bryan Adams,73,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']",[],1997-01-01,270506,61
1054,1OZVhqDWtr6PVwhXdhLiL4,Strawberry Kanne Vinveli Penne,Krishnakumar,14,[],[],1997-01-01,265133,29
1055,3i6qNxyVgIdUZTTi5m25EM,Bitch,Meredith Brooks,51,['lilith'],[],1997-01-01,252760,69
1056,4lv9xy2uqy2FffX8gLXWQT,Aao Na,Adnan Sami,57,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood']",[],1997,266733,31
1057,3yvf6Cd0WUpDMaeYoTeKUA,Jahan Piya Wahan Mein,K. S. Chithra,71,['filmi'],[],1997-08-08,431426,30
1058,2nglB7eBvpA6R6iEo1xXtS,Allah Unthan,Nagoor E.M.Hanifa,23,[],[],1997-10-01,894320,29
1059,2enPawjJ8Aduazbib7yXkE,"Thaamarappoovil - Version, 1",Berny-Ignatius,42,['mollywood'],[],1997,297222,30
1060,6OA1wEgPHPMaN2LtWXogXF,Do Chadhian Di Ik Dholki,K. Deep,29,['classic punjabi pop'],[],1997-01-01,175312,31
1061,4GwTdjDdROS6TBP00VVAZB,Badan Juda Hote,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1997-04-18,630373,30
1062,3Md1FhHjDmvH2DKHVL14Td,Gupt Gupt - Title Version; Remix,Kavita Krishnamurthy,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1997-07-04,344000,29
1063,0weAUscowxeqDtpCgtbpgp,Gettin' Jiggy Wit It,Will Smith,66,"['dance pop', 'hip hop', 'pop rap']",[],1997-10-03,227933,70
1064,1s0L2tbbBwvOOuBOkLpoQJ,Rosappu Chinna Rosappu,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1997-05-15,250013,30
1065,6CGjR47EOiIxesOFd3MhQL,Pranasakhi,Mano,61,['filmi'],[],1997,297500,29
1066,1Ti6tmYzWoULaj8USPc4wb,Ho Mubarak Tujhe,Sabri Brothers,51,"['pakistani folk', 'sufi']",[],1997-10-01,560400,29
1067,6kqW5qgCA4XKA0GXfn2Uy7,"Ennodendhinee Pinakkam - Version, 1",Kaithapram,34,['mollywood'],[],1997-04-01,280190,29
1068,0CGtma3TNM3JPD8ZM8lo7A,Chori Chori,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1997-01-10,455466,30
1069,2OH0E0RyTTMYFiurOWETia,Paita Kongu Ento Manchidi,S. P. Balasubrahmanyam,74,['filmi'],[],1997,268247,29
1070,7fYYH34zozbxvCUEEevGkG,Haseeno Ko Aate Hain,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1997-03-21,390112,29
1071,50VUwpnzzS6Ys730oX3EMX,Gopemma Chethulo,S. P. Balasubrahmanyam,74,['filmi'],[],1997,295784,30
1072,549ZGq7OkOQrmNnOcpjJL3,Juda Apne Dilbar Se,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1997-01-10,434653,29
1073,4f1HgE54tbid4JMaEYvqkS,Se Acabo - Remastered,Liran' Roll,55,"['rock en espanol', 'rock urbano mexicano']",[],1997,311379,44
1074,7t99cxoQ7g8Onvkt0Gkec5,Chikkindhi Chemanthi,S. P. Balasubrahmanyam,74,['filmi'],[],1997,242516,30
1075,4fvcmixXczM0crKyFSLyOA,Gunde Gutiki,Unnikrishnan,60,"['filmi', 'tamil pop']",[],1997-12-31,258507,30
1076,2s6U1YiNULtIs9qZBfjhw8,Gokulathu Pasukkalellam,S. Janaki,67,"['classic kollywood', 'filmi']",[],1997-01-03,307586,29
1077,1SCflVlAPLQ0moRlMbn04K,Saravana Poigaiyil,Mahanadhi Shobana,37,['tamil devotional'],[],1997-03-12,259546,30
1078,5GJ7e8QWnH8ZL7X9jl2u3Q,Amara Jeevitham,M. S. Viswanathan,36,"['classic kollywood', 'filmi']",[],1997-01-03,206733,29
1079,3awyoSvfFy7KOUJ9m8Ndbx,Mujhe Rang De O Rangrej,Lakhbir Singh Lakkha,49,['bhajan'],[],1997-10-01,339905,30
1080,2Yqiyq04F281Rezb5DPyYE,Mettuthedi,Bharadwaj,47,"['filmi', 'tamil pop']",[],1997-03-12,285653,30
1081,73pbXymyizb1wJyaQUUdHg,Muruganukkorunaal,Soolamangalam Sisters,37,"['carnatic vocal', 'indian classical']",[],1997-06-16,200760,30
1082,3eSdppRWjG7WlxTVuhqGVu,Tu Te Abeiraste da Praia - A Barca,Astúlio Nunes,26,['brazilian ccm'],[],1997-10-13,244920,44
1083,2mUwhNdGLjAaADRIKHMZdn,Esta Desilusion,Juan P. Moreno,29,['tex-mex'],[],1997-06-06,284706,43
1084,48sbs1HFzAtusFibMNLRXT,"Mulher Nova, Bonita e Carinhosa, Faz o Homem Gemer Sem Sentir Dor",Zé Ramalho,62,"['brazilian rock', 'mpb']",[],1997-03-04,233066,44
1085,3b75zucLzJ6BOrRwEdBIl8,El Primero,Grupo Azteka,43,['folklore paraguayo'],[],1997-01-01,197746,43
1086,4vtSrQhuel5pwCmpWTbADd,Fricote,Art Popular,54,"['axe', 'pagode', 'samba']",[],1997-12-03,249808,44
1087,20bcsodmk45HOOsByzZb2C,Ámame,Amerika'n Sound,45,['cumbia chilena'],[],1997-01-01,175733,44
1088,0DWXF48C3TWMhUBEqGCRvB,Chowdari Garu,Vandemataram Srinivas,37,"['classic tollywood', 'vintage tollywood']",[],1997-07-20,321357,29
1089,1A6ETm7oNSZ5SRr6uuvKdx,Vahos del Ayer,Flema,43,"['argentine metal', 'argentine punk', 'argentine rock']",[],1997-01-01,152746,44
1090,3vGk1eUChIkzTrRUusXRfm,Ye Asurudu,Vandemataram Srinivas,37,"['classic tollywood', 'vintage tollywood']",[],1997-07-20,299970,30
1091,0y99KbkLTzATjdJdp53WZB,Canção Agalopada,Zé Ramalho,62,"['brazilian rock', 'mpb']",[],1997-03-04,255240,43
1092,4iwDUy9a2dKXkiuHa7jHXq,Meu Anjo,Art Popular,54,"['axe', 'pagode', 'samba']",[],1997-01-06,254600,45
1093,4Kf80JwKZcrHE0jJQKuH0e,Dean's Dream,The Dead Milkmen,43,"['alternative rock', 'cowpunk', 'hardcore punk', 'philly indie', 'punk', 'ska punk']",[],1997-01-01,107866,43
1094,0GtV5vYrnQ3g47AZPQ78go,Ponle Ventanas Al Viento,Los Invasores De Nuevo León,67,"['musica mexicana', 'norteno']",[],1997-01-01,219000,44
