,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
169,41wckxpAZHCVrz6F8qXfdf,Judaa,Amrinder Gill,58,"['bhangra', 'desi pop', 'punjabi pop']",[],2011-11-05,329720,46
170,2cZrrQMjB63c0iIugYH9zS,Rain Over Me (feat. Marc Anthony),Pitbull,81,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",[],2011-06-17,231573,69
171,3oOS9fuJ4tfu533xytOGLt,Yeh Jaane Kaisa Raaz Hai,Farhan Akhtar,55,"['desi pop', 'filmi', 'modern bollywood']",[],2011-06-06,77415,47
172,1ZGYkHKvevVio9h3XePZ6m,Nenante Naaku,Adnan Sami,57,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood']",[],2011-09-16,243173,46
173,0UMtl7wZN6RLAqL6UyNjgs,Hesaru Poorthi,Vani Harikrishna,30,['sandalwood'],[],2011-09-10,209319,48
174,3LWDPEXEaLBRGNLbdcbwBR,Mr. Saxobeat - Radio Edit,Alexandra Stan,59,"['dance pop', 'electropop', 'romanian pop']",[],2011-11-16,195105,72
175,1TgVIOdcdsPx1sXyVE6aDz,En Frienda Pola,Krish,37,[],[],2011-12-23,237191,47
176,3yohguhrtd3Ons3ehCXd6y,Ee Manchullo,"Sri Ram Partha Sarthy, Bombay Jayasri",29,['classic tollywood'],[],2011-04-09,324054,47
177,0vt3DlLY9G276aK4p29yRT,"You Are My Soniya (From ""Kabhi Khushi Kabhie Gham"")",Sandesh Shandilya,50,"['afghan pop', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2011-12-16,343613,49
178,6cbZ9q4gJwdI38H0LazNl5,Katto Gilehri,Daler Mehndi,56,"['bhangra', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2011-10-03,266201,48
179,65LacQaIIbzQG19gUhnrZV,Molachu Moonu,Vijay Antony,59,"['filmi', 'kollywood', 'tamil pop']",[],2011-08-29,292546,47
180,5ywUGy9ksbQ6p7bskn6K9f,Mazhaneer Thullikal (Male),Unni Menon,59,"['filmi', 'tamil pop']",[],2011-07-01,256000,47
181,2yosXZblXRmyAcRIA1xyow,Ey Pilla Pilla,"Jaspreet Jasz, Suchitra",34,[],[],2011-07-22,272186,47
182,2bTOQ3zfHVDEBX9ffy3JzR,"Suraj Hua Maddham (From ""Kabhi Khushi Kabhie Gham"")",Sandesh Shandilya,50,"['afghan pop', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2011-12-16,427546,49
183,0Bmsyr5cSBRdls7yFswkhL,Venpaniye,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2011-01-17,326666,46
184,4NPBD9WAB91mo9HdIeD235,Aakasam Badhalaina,"Sagar, Megha",29,['classic tollywood'],[],2011-03-18,248678,47
185,63ECKGbmHXZ77Wx0R7acvt,Aggipulla Lanti,Gopika Poornima,44,['tollywood'],[],2011-03-18,113057,46
186,4tC9EKLTfmLEryGR2f7Wjc,Po Nee Po - Remix - The Scream of Love,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2011-12-23,223746,48
187,4IVsgaAvkLiZGpz1cLUBAd,Unai Serndhidavey,Maragadhamani,47,[],[],2011-01-18,67466,48
188,5iSOpapekvq4U7GjNNhOeD,Neduvaali,Thaman S,68,"['filmi', 'tamil pop']",[],2011-10-19,261013,47
189,2wrsh2YjmKeMMewGjUetPs,Irukkana Idupu Irukkana,Vijay Prakash,65,['filmi'],[],2011-12-23,310125,49
190,0rFdbImiFCvAY8jD2aE391,Vizhigalile,V. Selvaganesh,31,"['carnatic instrumental', 'indian classical']",[],2011-03-16,301986,46
191,7piRUwXzrAvsCi1qEetrT1,Kathlalli Karadige,V. Hari Krishna,44,['sandalwood'],[],2011-09-10,283297,47
192,6wkGvhzQi9LdRoQI6tXM83,Mother Theme,V. Hari Krishna,44,['sandalwood'],[],2011-05-18,98586,46
193,1A3V5KsalUFXI71DWWF0sI,Balle Lakka,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2011-08-10,315386,48
194,7zpji3CeYShhfemfiE2xMC,Rathathin Rathamay,Vijay Antony,59,"['filmi', 'kollywood', 'tamil pop']",[],2011-08-29,278240,46
195,33vhuNbI4A5BcXBYcw9wZx,Mit Jaaye Gham (Dum Maaro Dum),Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2011-03-15,232733,48
196,1c4KOXx8kgp7uSsMYG6q9v,Karpanai Endralum,T. M. Soundararajan,55,"['classic kollywood', 'filmi']",[],2011-01-01,177253,47
197,1mPwYLDKYCPW6UvoJFTEY2,Yenna Solla Pore,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2011-06-10,264333,46
198,6HUBMSP66XE9nWMoMYhqo1,Paathagathi Kannupattu,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2011-11-23,270813,48
199,3Gf3nkzhkr1SO6dgFEnDrw,Azhagendra Sollukku,T. M. Soundararajan,55,"['classic kollywood', 'filmi']",[],2011-01-01,343973,45
200,1VdZ0vKfR5jneCmWIUAMxK,The A Team,Ed Sheeran,89,"['pop', 'uk pop']",[],2011-09-09,258373,73
201,2fTsFCKRFQ5M0igJgabnLA,Price Tag,Jessie J,70,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",[],2011-01-01,223053,74
202,3C7sdXi874cGvWGMPurCTu,Jaaniya,Sidharth Basrur,29,[],[],2011-04-13,306500,44
203,7gd01LMH2gBcoDngSt8sq9,Next To You (feat. Justin Bieber),Chris Brown,87,"['dance pop', 'pop', 'r&b']",[],2011-03-22,265813,69
204,4sCSUQnWQ6HJsOMjfPicdn,Danza Kuduro,Don Omar,79,"['latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",[],2011-01-01,198386,69
205,2sf0cFFuJ8CWDft5NX0UR5,Tum Ko,Kavita Krishnamurthy,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2011-10-01,345300,45
206,1EcxN9S72CIh274mLG56Fc,Hale Dil (Acoustic),Harshit Saxena,46,['modern bollywood'],[],2011-05-30,300048,45
207,7dm80EBbK2JFHcQdGDvF1D,Achha Lagta Hai,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2011-07-11,235800,45
208,45vvC6Ce1SIsQUNQOhehhC,Laiyan Laiyan,Saad Sultan,28,['pakistani pop'],[],2011-01-26,186000,47
209,2VxNdbftyfLzV9dkLAJIrl,Piya O Re Piya - Sad Version,Atif Aslam,74,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2011-02-24,160786,46
210,70Vdd1gx5tn84jkAU31ASv,Sexy And I Know It,LMFAO,65,"['dance pop', 'pop rap']",[],2011-01-01,199480,68
211,6VuztO5yaKP4VjqSkZxpan,On My Own,Ashes Remain,56,"['christian alternative rock', 'christian rock']",[],2011-08-23,172960,67
212,0yU9bMoVPQSHHsSVFHKeRN,Bandamekkado,"Haricharan, Swetha Mohan",30,['classic tollywood'],[],2011-04-11,129724,46
213,6Cz2Y6DTsR05C27k3lonIm,Sahan To Piyarya,Garry Sandhu,63,"['desi pop', 'punjabi pop']",[],2011,339893,44
214,7mitXLIMCflkhZiD34uEQI,Party Rock Anthem,LMFAO,65,"['dance pop', 'pop rap']",[],2011-01-01,262146,72
215,0Oe49j06Bjrxs8PltuVeaW,On The Floor - Radio Edit,Jennifer Lopez,74,"['dance pop', 'pop', 'pop rap', 'urban contemporary']",[],2011-01-01,230906,72
216,73s6UhNKUFlAxB0Rd0J66W,Jigar Da Tukda,Salim–Sulaiman,61,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",[],2011-09-11,254511,47
217,3fwcv1Wd0Ry35gvWiELG0e,Nalla Nanban,Ramakrishan Murthy,27,['tamil pop'],[],2011-12-23,263575,46
218,0jWrfBcKMBQjJnDbpM6GMu,Switty Tera Pyaar Chaida,Ram Sampath,49,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood', 'pakistani pop']",[],2011,171680,44
219,6w2OAGPrsUeLDAZWhipQhI,Hello Hello,"Nikhil D'Souza, Neha Bhasin",27,['classic tollywood'],[],2011-07-22,248595,45
220,1OJoglsYkN8Ddlmt8pfNJI,Hare Rama Hare Rama Rama Rama Hare Hare,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],2011,294582,47
221,0e5STSwtLEXKN4ygFYydJd,Aunty Ji,Ash King,63,"['desi pop', 'filmi', 'modern bollywood']",[],2011-12-29,274784,46
222,2c5Isyd07hWsl7AQia2Dig,Fast Lane,Bad Meets Evil,60,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",[],2011-01-01,249560,70
223,2Ggpu9s4UP2fO7bjgBMiss,Dhinka Chika,Amrita Kak,44,[],[],2011-04-25,271900,45
224,0zfvM9QMhsfhZAYTSMvlHh,Poovai Poovai,"Ramya N.S, Naveen Madhav",27,[],[],2011-08-18,257448,46
225,18M90ylKZ2XfRlaJx7p7Qb,Bedardi Raja Grind Mix,Ram Sampath,49,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood', 'pakistani pop']",[],2011,183695,44
226,29edamB9YCxFxvndCRsY0z,Nemali Kulukula,"Unni Krishnan, Swetha Mohan",27,['classic tollywood'],[],2011-04-09,343800,45
227,1SUTkKC4IExRMDYF7Knssb,Bad Boyz,"Priya Hemesh, Geetha Madhuri",27,[],[],2011-12-22,227864,45
228,5dRt6VYOszdQAzMkP8PU9J,Mere Brother Ki Dulhan,Sohail Sen,58,"['desi pop', 'filmi', 'modern bollywood']",[],2011-08-09,264881,45
229,5Jq0i0mZrAf0ZxZgv5pSCS,Yavanig Gotthu,Tippu,60,"['filmi', 'tamil pop']",[],2011-09-10,222406,45
230,5o0cR4FzBPvSE7831sBNvq,A Life Full of Love Theme - Instrumental,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2011-12-23,115853,46
231,3pQFOXZSkakIYkcVFQlK7J,Chirunavve Visirave,Vijay Prakash,65,['filmi'],[],2011-01-09,244186,44
232,1y5rKfmJzvFImuQ0Wh7XKU,Neerige Bare Channi,Arjun Janya,49,['sandalwood'],[],2011-01-09,210938,44
233,75DxgHACVHU50ln1RWnDUx,Amma Amma,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2011-09-23,365826,44
234,5O5GQ1BDJ9cFONr8SX4FkI,Takuve Te Takuva,Amar Singh Chamkila,48,"['classic punjabi pop', 'punjabi pop']",[],2011-10-31,210000,44
235,7q5BUruBR1v4q7sslId8oi,Listen To My Heart,"Anuj, Anjana Sowmya",25,['classic tollywood'],[],2011-01-09,252013,44
236,2uYG3Ke5ofpU8ew4RSnPPY,Yellae Lama,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2011-09-23,320333,45
237,2wAJTrFhCnQyNSD3oUgTZO,Work Out,J. Cole,84,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",[],2011-09-27,235320,80
238,6Yclok7U8xogpDHNuM57S3,Pudikale Pudikudhu,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2011-06-10,257293,45
239,1m3ldY1zI7IJCH8dYaQUhQ,Ningi Jaaripadda,Mallikarjun,43,"['classic tollywood', 'tollywood']",[],2011-03-18,106534,46
240,33Sthcmqi5zuwIdsTjEQQc,Oh Ringa Ringa,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2011-09-22,333240,45
241,5iUyHTweFYtIOP1OQlKh2N,Odenda Odenda,Kalabhavan Mani,46,"['filmi', 'mollywood']",[],2011-07-12,208875,44
242,07qhD31OsIcxztrBJqFQN7,Mazhai Varum - Male,Joshua Sridhar,34,['tamil pop'],[],2011-01-06,268800,44
243,6aVnn31aSEfl6YZAJoyxKq,Osthe Maamey,Thaman S,68,"['filmi', 'tamil pop']",[],2011-10-19,233533,46
244,4Ix1fdBxtBxJIaAurnWyc0,Orey Oru,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2011-06-10,237640,46
245,36TUJPlbeuIAwq5X5W5ZaR,Innum Enna Thozha,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2011-09-22,298680,45
246,4qbH2EQ2d3cGqtIT8gIlhG,Vaada Bin Laada,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2011-08-10,269266,45
247,6pHQ14b4SFnLhhoOaKq3J1,Gaganave Baagi,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2011-02-01,281501,45
248,5HlKYvZ7iVQN3tcNSny6TN,Vilayaadu Mankatha,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2011-08-10,363306,46
249,7z1hWINvM3riTg7P76XzeN,Sanju Mathu Geetha,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2011-02-01,281286,45
250,7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,89,"['canadian pop', 'pop']",[],2011-01-01,182946,73
251,0SuG9kyzGRpDqrCWtgD6Lq,Give Me Love,Ed Sheeran,89,"['pop', 'uk pop']",[],2011-09-09,526386,70
252,5ubHAQtKuFfiG4FXfLP804,Lego House,Ed Sheeran,89,"['pop', 'uk pop']",[],2011-09-09,185093,72
253,16nHjvEhYAxpdpeHWfBZZK,Right Round,Flo Rida,76,"['dance pop', 'edm', 'miami hip hop', 'pop', 'pop rap']",[],2011-01-01,206493,42
254,0Tel1fmuCxEFV6wBLXsEdk,Kiss Me,Ed Sheeran,89,"['pop', 'uk pop']",[],2011-09-09,280853,69
255,09NCo4MjEUXzQ12sRoZBWJ,Meeting Place,Ranbir Kapoor,29,['modern bollywood'],[],2011-10-01,69500,45
256,70ATm56tH7OrQ1zurYssz0,I Need A Doctor,Dr. Dre,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],2011-02-01,283733,71
257,2fQxE0jVrjNMT9oJAXtSJR,Domino,Jessie J,70,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",[],2011-01-01,231840,73
258,5zpDHEU12zATwLGvozxPw2,Lighters,Bad Meets Evil,60,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",[],2011-01-01,303813,69
259,0fxpHpK3aw2nFWII6yveDD,"10,000 Reasons (Bless The Lord) - Live",Matt Redman,57,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']",[],2011-01-01,342493,65
260,1qbbe3NDhzji6McfE0semr,Zaraa Dil Ko Thaam Lo,Anusha Mani,51,['modern bollywood'],[],2011-11-16,308316,44
261,6OmYGr2UXcHy2ejcSM42Qo,Right By Your Side,Sidd Coutto,25,[],[],2011-09-16,261735,44
262,2VbhYoAVNbADZEPmbRhw5E,Sir Osthara,"Suchitra, Thaman.S",27,[],[],2011-12-22,231416,44
263,0l1JCo6HrRemmzvFfqudtv,Let It Be,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2011-10-21,253100,43
264,0GO8y8jQk1PkHzS31d699N,Tongue Tied,Grouplove,62,"['indie poptimism', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'rock', 'stomp and holler']",[],2011-09-02,218013,77
265,5WQQIDU3HRaMyPkob8mpFb,Where Have You Been,Rihanna,88,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",[],2011-11-18,242680,72
266,3SQxHIOVpQbt3a4uCH9Vuc,The Dichotomy Of Fame,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2011-10-01,160500,44
267,74Gzc0L3VYvAt8sRNOXAbA,Bedardi Raja,Ram Sampath,49,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood', 'pakistani pop']",[],2011,177325,42
268,3PAHjzQrIX5TBLpN6yywC5,Full Volume,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2011-03-03,246044,43
269,39h7Ye6CM0kcTDvCp64ipH,Teri Meri (Reprise),Rahat Fateh Ali Khan,70,"['classic pakistani pop', 'filmi', 'modern bollywood', 'qawwali', 'sufi']",[],2011-07-27,215040,45
270,4WU624MUh5OnWMSDEyQ0wt,Neenaadena,Avinash,24,[],[],2011-02-22,310674,42
271,7lwHD7muznmtMZeDH2lYmT,Kurisey Kurisey,Ranjith Govind,58,"['filmi', 'mollywood', 'tamil pop']",[],2011-04-14,247972,42
272,1GRs8RdHkzQKjogpRPzDvv,"Deewana Hai Dekho (From ""Kabhi Khushi Kabhie Gham"")",Sandesh Shandilya,50,"['afghan pop', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2011-12-16,345266,45
273,0KUHuAyQV048duExDLXnJb,Khwabon Khwabon,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2011-08-30,319193,43
274,50gKEc674yGpdD9BacO9aY,Thelu Thele,K. R. Renji,24,['mollywood'],[],2011-07-01,231613,42
275,0AEoopl9xD5DDfs0R3Aqqs,Pilla Chao,Rahul Nambiar,55,"['classic tollywood', 'filmi', 'tollywood']",[],2011-12-22,253700,43
276,0wlVropyv3VsqG5HepMfu2,The Time Is Now (John Cena),WWE,61,['wrestling'],[],2011-06-20,176791,59
277,6u2R50QhWZ8TM0gnO2E9BR,Surro Surra,"Javed Ali, Suchitra",26,['classic tollywood'],[],2011-02-28,324773,43
278,2atS1WwSGF1cCkWXW1Di6P,Diyalo Diyala,"Priya Hemesh, Murali",24,[],[],2011-04-11,390565,42
279,4y15Lwes1Zw9Q6wWpQmgUU,Chammak Challo (Muthada Chammak Challo),Akon,79,['dance pop'],[],2011-10-21,226789,44
280,1AOtU9EZkyTyuboJWe6y5p,Shah Ka Rutba,Ajay-Atul,60,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2011-12-16,322933,44
281,3hLDNoLv73lNLSjmyjDyuS,Heartiley Battery,Hemachandra Vedala,54,"['filmi', 'tollywood']",[],2011-12-23,335464,43
282,6cSebKKs6pJKrgVuBI1WqQ,Manasanta Mukkalu Chesi,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2011-01-09,253240,42
283,6pf5fo5TRyimTOKSTZIP2t,Bam Lahiri,Kailash Kher,63,"['desi hip hop', 'desi pop', 'filmi', 'indian folk', 'modern bollywood', 'sufi']",[],2011-06-03,316986,43
284,4Bd7Z2NAFe0aj7erz94HeT,Pedda Puli,"Pedda Pulli Eshwar, Madhu Priya",24,['telugu folk'],[],2011-08-06,209253,42
285,7vXNWKJJsuflJZwDtrQgRO,Theme of 3,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2011-12-23,89400,44
286,5ntHByStSs1dDYRBr0IuZM,Barbi Bommaki,"Benny Dayal, Shravana Bhargavi",25,[],[],2011-03-21,264292,44
287,1f1vi77dPY8ZmJ3V4p4hId,Ki Jor Gariban Da,Amar Singh Chamkila,48,"['classic punjabi pop', 'punjabi pop']",[],2011-06-30,284026,42
288,6WUHTxhrhP7HzcbPxkYmsh,Light Theesko,"Baba Sehgal, Murali",24,['classic tollywood'],[],2011-03-18,265071,43
289,3JB6vpzQ78uWEyKnjjDQY9,Amali Thumali,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2011-01-17,344346,44
290,4osgfFTICMkcGbbigdsa53,Novacane,Frank Ocean,82,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",[],2011-01-01,302346,80
291,1jFdzgGwOLWC8851A0YE1v,Nuvve Nuvve Naa,"Chitra, Vijay Prakash",23,[],[],2011-01-09,261880,42
292,2JCLRkEif68A1hG4IZ7baT,Laalijo Laalijo,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2011,327680,42
293,3ba367TcVcRX5EE42ND5am,Vazhi Parthirundhen,Pradeep Kumar,63,['tamil pop'],[],2011-12-09,176666,42
294,3dM6QAiyWLwxnDSkLwn6F5,Nadh Nadh,"Jessi Gift, Sunidhi Chauhan",24,[],[],2011-05-07,250665,42
295,07RITfrFM0O8Xoe6COVEKy,Sukhkarta Dukhharta -Aarti - Original,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2011-08-21,165840,44
296,65EM65zWn5oIqwD5VMd6Fq,Gayatri Mantra108 Jaap,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2011-06-01,2342791,43
297,0DTJOMF9D1Mo3Zc8PkIQlG,Ippadi Mazhai,Karthik,68,"['filmi', 'tamil pop']",[],2011-09-05,264233,44
298,19MRAxznRvejs0DNu8MhoC,Aathadi Manasudhan,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2011-11-23,309666,42
299,7uHqrHyEjjnVPoLomSUA8X,Sollaatha Naalillai,T. M. Soundararajan,55,"['classic kollywood', 'filmi']",[],2011-01-01,187746,42
300,0HZhYMZOcUzZKSFwPOti6m,Jar of Hearts,Christina Perri,70,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop']",[],2011-05-10,246587,72
301,548ajREPV0T2PtOntVtZZn,Te Amo (Reprise),Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2011-03-15,294512,41
302,2BeAciRWFn1sH6A6d4a4Wv,Ei Srabon,Rupam Islam,38,['filmi'],[],2011-07-25,222000,41
303,78vh1SHHtT8MUZ2MUft4xG,You're So Beautiful,Nikhil D'Souza,58,"['desi pop', 'indian indie', 'modern bollywood', 'pakistani pop']",[],2011-04-13,268700,41
304,3sP3c86WFjOzHHnbhhZcLA,Give Your Heart a Break,Demi Lovato,78,"['dance pop', 'pop', 'post-teen pop']",[],2011-01-01,205346,71
305,4VxaUj96W2jw9UOtKHu51p,Goodbye,Apparat,48,"['ambient pop', 'electronica', 'glitch', 'microhouse', 'minimal techno']",[],2011,256786,59
306,2kzRSiyignH8yzPTrWvyPo,No Sleep,Wiz Khalifa,81,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[],2011-03-29,191320,64
307,37QFYtNOmvmXrgesLTRhMq,Iktara - Male Version,Amit Trivedi,68,"['desi pop', 'filmi', 'modern bollywood']",[],2011-06-20,224840,41
308,01Q3OyB05mLgH01fpdAMPP,Wait,M83,69,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",[],2011-10-17,343253,70
309,2pR0sWcRylkkNJtvMjYL18,Tu Mohabbat Hai,Atif Aslam,74,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2011-02-24,325746,41
310,1Fo5vUDqQXvOmtBmicJiNY,Baria Dao,Anupam Roy,54,"['classic bangla pop', 'desi pop', 'filmi', 'hindi indie', 'indian singer-songwriter', 'kolkata indie', 'modern bollywood', 'west bengali pop']",[],2011-02-12,254786,41
311,1MiEJdIwAK4zfwwQ2DKsvP,That's My Name,Akcent,49,"['classic disco polo', 'romanian house', 'romanian pop']",[],2011-01-01,248236,40
312,1KPEJ5UxJmElMMiM2SsIpx,Ekbar Bol,Anupam Roy,54,"['classic bangla pop', 'desi pop', 'filmi', 'hindi indie', 'indian singer-songwriter', 'kolkata indie', 'modern bollywood', 'west bengali pop']",[],2011-07-25,298933,41
313,6aC88EtcanNc9PD5FJtDbP,Rab Rakha,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2011-09-05,288345,42
314,6VRhkROS2SZHGlp0pxndbJ,Bangarang (feat. Sirah),Skrillex,73,"['brostep', 'complextro', 'edm', 'electro']",[],2011-12-27,215253,69
315,1VoDIb1Voe8SMgNI9q4Raa,Om Namo Bhagwate Vasudevay,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],2011,233325,41
316,0SY9LAIezDPCnnIkdQ0I7V,Pellithone,"Haricharan, Swetha Mohan",30,['classic tollywood'],[],2011-04-11,107661,41
317,047fCsbO4NdmwCBn8pcUXl,Marvins Room,Drake,96,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",[],2011-11-15,347226,73
318,0qjbV7fXUydzkxlDz3jve8,Tujhko Bhulaana,Sangeet Haldipur,33,[],[],2011-05-30,220519,41
319,2YnJO31KxZUelyWtIVAtX2,Oru Madhura Kinavin - Retro Mix,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2011-08-30,291805,41
320,0RdUX4WE0fO30VnlUbDVL6,Still Loving You,Scorpions,71,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']",[],2011-11-04,403453,72
321,3mLdsGVuIG0jJAn8dQFvqU,Tango For Taj,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2011-10-01,178500,41
322,5YiWgswsBjj2wobQRCYdwc,Chammak Challo (Remix By Dj A-Myth),Akon,79,['dance pop'],[],2011-09-16,275786,43
323,6eFBabiUzghnOLyT661s58,Kshanam Kshanam,Swetha,38,['malayalam worship'],[],2011-11-19,105688,40
324,0V4l4GQhgnWQGtCWpvA7va,Crew Love,Drake,96,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",[],2011-11-15,208813,70
325,44alNkXsYnTyPnkMdohBcx,Bloom (Online Bonus Track),The Paper Kites,66,"['australian indie folk', 'indie folk', 'stomp and holler']",[],2011-08-01,209816,62
326,3XUVlCGrEnOOCLclg1686f,Premikkumbol,P. Jayachandran,56,"['filmi', 'mollywood']",[],2011-07-01,190693,41
327,7CDtNYmYLreTJB3NCQOOz6,Businessman Theme,"Mahesh Babu, Puri Jagannath, Chours",22,[],[],2011-12-22,167240,40
328,3Osd3Yf8K73aj4ySn6LrvK,No Church In The Wild,JAY-Z,82,"['east coast hip hop', 'hip hop', 'rap']",[],2011-08-08,272506,77
329,26BQG2wg3gALaSgzWxL4m8,Aamchi Mumbai,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",22,[],[],2011-12-22,157949,40
330,30MYX2NY3CHC4Y4aguuHaF,Singham,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2011-06-27,350000,42
331,5u0zwaGbSJ9wChD2g3tydl,Subha Hone Na De (Remix),Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2011-10-21,299026,42
332,15S79IQP09Olj9iMyg8u8m,Champakamala,"Karthik, Suchitra",26,[],[],2011-07-14,287937,41
333,3MNcyc0MqpZmpEXRAqq0R5,Chotta Chotta,C. Sathya,46,"['filmi', 'tamil pop']",[],2011-08-03,266053,42
334,3LMQWSaR9g34eKDI4ZBvDt,Ee Puzhayum - Version 2,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2011-07-27,253048,40
335,3roudgaGux5ODgEQqT3Rg6,Sri Anjaneyam,"M.L.R. Karthikeyan, Jr.Ntr",22,[],[],2011-09-16,171004,40
336,0FhqVc83E8zqeBf9eaycyL,Dandiya India,"Mukesh, Suchitra",22,[],[],2011-09-16,281666,40
337,7hVldeuTbYrZtgZYM52vZT,Karthaave,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2011-07-14,270640,41
338,1uOsj7jbQxJqu6pv2OoKDx,Dol Dol Dol Bhaje,"M.L.R. Karthikeyan, Anitha",23,[],[],2011-03-18,272456,41
339,3wMrhCHVo0YjPTccWY8JpI,Chalakudi,Kalabhavan Mani,46,"['filmi', 'mollywood']",[],2011-07-13,165172,41
340,1YYNWvieVPM34Cq56O3r3z,Sollamaley,Dhilip Varman,41,"['desi hip hop', 'malaysian tamil pop', 'tamil pop']",[],2011-05-17,317760,41
