,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
160,2ZbLNx1TYEBBJCYrjDzvjf,Mast,Sandeep Chowta,34,['filmi'],[],1999-07-24,280626,40
161,0MfKMISQWb0PoNw52ECScY,Mere Dushman Mere Bhai,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1999-03-26,575453,39
162,5OVQNRdMDnStUFo9DNEWDw,Meri Duniya Hai,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1999-08-28,278453,40
163,5cx69hp8gMQnSXoIKcp1BS,Is Shaane Karam Ka (Qawali),Nusrat Fateh Ali Khan,63,"['indian fusion', 'pakistani folk', 'qawwali', 'sufi', 'world']",[],1999-02-19,401160,41
164,3KMub0Ud64WTbc2ELy6ZQW,Albela Sajan,Sultan Khan,46,"['hindustani classical', 'hindustani instrumental', 'indian classical']",[],1999-04-30,198840,41
165,4INYfQBWQRjBc9MLNRHAiv,Sirf Tum,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1999-03-12,360013,39
166,1Oi2zpmL81Q0yScF1zxaC0,"Bills, Bills, Bills",Destiny's Child,69,"['dance pop', 'girl group', 'hip pop', 'pop', 'r&b', 'urban contemporary']",[],1999-07-27,256026,71
167,3GAPqraTq9U0NbAn7OWmFo,Raave Naa Chaliyaa,"Sonu Nigam, Harini",22,['classic tollywood'],[],1999-10-30,349413,41
168,42xe7421myFnRIy4kChv6h,Kahan Jaye Koi,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],1999-06-28,253360,39
169,3OM4x9rY9JqrqizjABwaxA,Tinak Tin Tana,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1999-07-09,255000,43
170,2NY0oA0YLx662x1MpsWFug,Choodi Baji Hai,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1999-06-18,304875,39
171,3YCAG93DYH68sM0HO47Yer,Titanic Heroine,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1999-09-18,340924,40
172,4yhdiak39r3oqvlPNys1FE,Rang De,Asha Bhosle,66,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1999-12-03,212986,40
173,1lTvxgInVXKh5P6GVWdiOp,Prema Ane,Unni Menon,59,"['filmi', 'tamil pop']",[],1999-12-31,400626,40
174,1slwgxxV9LTSaZZR8yxHqx,Khali Dil Nahin Jaan Bhi Hai,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1999-02-19,424840,39
175,1Aij0RzXKC17nNeQit6pDF,Taliyo Na Tale Gori,Appu,35,['gujarati garba'],[],1999,74788,40
176,5HkupFcOl8zvWQFT4a01RG,28 Super Non-Stop Punjabi Remix,Daler Mehndi,56,"['bhangra', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],1999-10-01,3392252,40
177,73ySNXogYqzijZEwK8l9fS,Vennilaa,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1999-09-24,305226,39
178,5W3xuceWqnE6B4sLtDy3qs,Madi Tara Mandir,Appu,35,['gujarati garba'],[],1999,102452,41
179,0RXkphJuqe8wD0sRloWYzI,Meesam Unna,Rajesh,49,"['filmi', 'sandalwood']",[],1999-01-01,276258,39
180,1SWVDBtw6h3tm9OehOkDhv,What's The Difference,Dr. Dre,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1999-11-16,244200,74
181,07TvWtJB4Rw1T6g7GlERa7,Mahamrityunjay Mantra Jaap Mala,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1999-08-10,3478905,40
182,5W9TdUfzXyuYicr99mEXQm,Har Taraf Hai Ye Shor,Vinod Rathod,56,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-08-28,340746,41
183,2VE63ONnPaqxn9y0Ju7JCw,Hu Re Ghumu Ne Maro Garbo,Appu,35,['gujarati garba'],[],1999,74866,40
184,0zkzNSh9l3q1W6oI2XXDrq,Dil Pardesi Ho Gaya,Lata Mangeshkar,72,"['classic bollywood', 'desi pop', 'filmi', 'lata']",[],1999-02-19,369000,41
185,77gQaWV8Wm22eBBk5QFU7d,Edo Oka Raagam Female,K. S. Chithra,71,['filmi'],[],1999-03-18,265952,40
186,0N0IObRWnsTmMmDk7TC32Q,Kasam Se,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1999-11-10,305373,39
187,73ljrkSg4A0q3ByU0Cu7mw,We Like To Party! (The Vengabus),Vengaboys,61,"['bubblegum dance', 'dance pop', 'eurodance', 'europop']",[],1999-06-04,222458,67
188,1CWtjLsWFJrvyKdMgI4Etg,Ek Jawani Teri Ek Jawani Meri,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1999-02-19,366000,39
189,5RgXwI9fQkRMaYTIaaa0Yj,Dil Deewana Kehta Hai,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1999-05-07,360000,41
190,01t7BUbUM4Niacsd1KIhEU,"Mathi Mounam Veene Paadu - Version, 1",Uttam Singh,52,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999,294871,41
191,5FahoduMccVvxhMh5fKlP4,Yekommakakomma,S. P. Balasubrahmanyam,74,['filmi'],[],1999-08-27,288757,40
192,3Eif7RGNVipgmZ8BRqOoCZ,Maha Ganapathi,Bharatwaj,38,"['classic kollywood', 'filmi']",[],1999-08-01,280080,40
193,6na5N0AyCBrkz2aMzYrZom,En pearu Padaiyappa,S. P. Balasubrahmanyam,74,['filmi'],[],1999-01-15,325009,40
194,7isB5O0wJHijPNIyMFZujH,Yengae Sellum,Ilaiyaraaja,63,"['classic kollywood', 'filmi', 'tamil pop']",[],1999,306146,40
195,2hFo7VZYr3a9wBBHjWHWan,Yen Kannadi Thoppukullay,S.A. Rajkumar,46,"['filmi', 'tamil pop']",[],1999-07-26,288053,40
196,5v5eEn2MY0j0qZmWi8kq3o,Nandamoori Nayaka,S. P. Balasubrahmanyam,74,['filmi'],[],1999,310597,41
197,6ASHB6aMVDUs6LnbwpDE2t,"Poonguil Pattu Putichirukka - Language: Tamil; Film: Nee Varuvaai Ena…; Film Artist 1: Parthipan, Ajith; Film Artist 2: Devaiyani",Arunmozhi,43,"['classic kollywood', 'filmi']",[],1999-03-28,247106,39
198,2S5utQE6my0qj3N5G69pTj,Aasai Machaan,Swarnalatha,61,"['filmi', 'tamil pop']",[],1999,302497,40
199,00GYdEqP5dZ4IZBsALTdRE,"Parthu Parthu - Language: Tamil; Film: Nee Varuvaai Ena…; Film Artist 1: Parthipan, Ajith; Film Artist 2: Devaiyani",K. S. Chithra,71,['filmi'],[],1999-03-28,272666,41
200,1lZ4j5WBURBwZ0M5TT46wP,Be With You,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],1999-11-23,220160,56
201,4XifD1V0kWoG4WwsXTwS3y,Rhythm Divine,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],1999-01-01,209773,56
202,2bbeNsFmjZqdoDhjLsKNWe,Bailamos,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],1999-11-23,214066,58
203,20tJvBAqgF3sCXxb7FEjwT,I Am the Best,Jatin-Lalit,64,"['afghan pop', 'chutney', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-12-05,257880,39
204,1ySwd43oWXbrytN2BD0Mhb,"Bailamos - From ""Wild Wild West""",Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],1999-01-01,212693,59
205,67IvfvAMYQzJEeHopvwMMW,Simon Says,Pharoahe Monch,52,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'queens hip hop']",[],1999-10-19,173159,63
206,3St0RlsL0Z0klK1mqWakQm,If I Let You Go - Radio Edit,Westlife,68,"['boy band', 'europop']",[],1999-11-01,221266,67
207,2m1hi0nfMR9vdGC8UcrnwU,All The Small Things,blink-182,78,"['pop punk', 'punk', 'rock', 'socal pop punk']",[],1999-06-01,167066,81
208,6trzHhvr6xqYJkNnbWwXz2,We're Going To Ibiza!,Vengaboys,61,"['bubblegum dance', 'dance pop', 'eurodance', 'europop']",[],1999-06-04,217539,62
209,3rAHdvTQYADEF99L4krTdq,Tu Hi Haqeeqat Slowed,Honest Garden,27,[],[],1999-10-21,328411,38
210,3IK3fgz1oHJ7hkSaiTcUcD,Masthu Masthu Hudugi,Manu,29,['dutch hip hop'],[],1999-10-22,261000,37
211,407QycChulo2g2SfEqMopF,Jaata Hai Tu Kahan,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-06-18,340427,40
212,04z4wvfpx0nRU0sIjvsZkl,Ishq Bina Ishq Bina,Kavita Krishnamurthy,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-08-13,493000,40
213,6JG0AJCuA7Jh7cIfbaOC7a,Kariye Na,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],1999-08-13,435000,39
214,3zYufmyv6HOuiHn1eMR6Ja,Desert Rose,Sting,69,"['permanent wave', 'soft rock', 'sophisti-pop']",[],1999-01-01,285960,63
215,0dy1K248fA7trNCGJfjKmV,Suno To Diwana Dil,Kamaal Khan,50,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-08-14,224440,37
216,6Cp7YFg2GfZMmiBBgylmX2,Dheem Ta Dare,Surjo Bhattacharya,22,[],[],1999-12-03,214506,37
217,64BbK9SFKH2jk86U3dGj2P,Otherside,Red Hot Chili Peppers,81,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']",[],1999-06-08,255373,79
218,4uI9iYyjt3b0LRojOz0Fqk,Chupke Chupke Sakhiyon Se,Pankaj Udhas,57,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'sufi']",[],1999-09-16,370066,38
219,2bQsKeHzmzljnwT9tkpZ4s,Beat Of Passion,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],1999-08-13,171000,38
220,6VZMsaqg8TvGjjl7tRdhsq,Oopar Khuda Aasman Neeche - Male Version,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],1999-02-19,495000,39
221,3dTrcdGM1S9rGGwXSlQmas,Mohabbat Ho Gayee,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-07-01,367367,39
222,0l5tguQSbNiD98YNifZ55g,Uttimeda Koodu,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],1999,341626,38
223,2a6KORoGUKwI8Cr0DwOX2l,Kehna Hai Tumse,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1999-07-09,282000,40
224,0BeZ9CSALcTROtMhT8d2Ia,Amuwa Mahuwwa,Sharda Sinha,49,"['classic bollywood', 'filmi']",[],1999-01-01,263213,38
225,6sbXGUn9V9ZaLwLdOfpKRE,Larger Than Life,Backstreet Boys,74,"['boy band', 'dance pop']",[],1999-05-18,232826,69
226,3MtUpuOtE7dnHjpPthcgmb,Rishta Dilon Ka - Sad Version,Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],1999-11-10,92146,38
227,1G391cbiT3v3Cywg8T7DM1,Scar Tissue,Red Hot Chili Peppers,81,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']",[],1999-06-08,215906,79
228,5OXmXPBnDLlnF8kmCVB4nh,Meri Yaad Aayee,Altaf Raja,50,"['classic bollywood', 'filmi', 'ghazal', 'modern bollywood']",[],1999-10-23,568533,38
229,6DImYtzUB1TSH3AZfzUssi,Tujhko Na Dekhun,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1999-11-10,293853,39
230,6ZJvWNQhhKRbYvr9lOnkyS,Ooty Ooty,Suresh Peters,48,[],[],1999-09-18,364303,38
231,0tyLo7wakFZ0TOvteo9m4U,Yemani Cheppanu,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1999-08-27,319402,38
232,5ErbkxCTOuqrlwixoW81sj,Jugni Jugni,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1999-12-04,459906,38
233,0AUxEglQxCVzaqXIs6iQJs,Roja Roja,Unnikrishnan,60,"['filmi', 'tamil pop']",[],1999-12-31,347600,37
234,2Jeo5xA4FNwzPNsyh16sFG,Maga Dheera,S. Janaki,67,"['classic kollywood', 'filmi']",[],1999,401906,38
235,2skMlpavOCLm4ByvF3q1vK,Hata Saawan Ki Ghata,Babul Supriyo,50,"['classic bollywood', 'filmi', 'ghazal', 'modern bollywood']",[],1999-09-10,268000,38
236,2OEtaEIL01TgCna7qfaxXh,Rama Chakkanodamma,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],1999,338141,39
237,29XmVZYEwJAsiCIDlFOkrw,Pyaar Nahin Karna Jahan,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1999-02-19,326000,38
238,6yKxyqccRGzS4pdJrRwXdN,Pallavinchu Toli,K. S. Chithra,71,['filmi'],[],1999-03-18,255336,38
239,1NSV1UUukcgQc3eSiS02zK,Sandhya Sandhya,Deva,41,[],[],1999-01-25,314119,37
240,2zU4ZND0TMhsSZEmt3Inkw,Sontha Kuralil Paada,Bharatwaj,38,"['classic kollywood', 'filmi']",[],1999-08-01,299400,38
241,4fJ239KJXCpI8M2fHklA2u,Palapalakkuthu Puthunotu - Language: Tamil; Film: Thullatha Manamum Thullum; Film Artist 1: Vijay; Film Artist 2: Simran,Gopalrao,21,['classic kollywood'],[],1999-03-28,302200,38
242,5IgZj3KNhnyctdJy0OXIn5,Tempo De Aprender,Soweto,52,"['axe', 'pagode', 'samba']",[],1999-01-01,241800,51
243,1z336dxJXReJtxjcMcdtPL,Chikaadha Sittonnu,Ilaiyaraaja,63,"['classic kollywood', 'filmi', 'tamil pop']",[],1999,311680,38
244,0Ye3dZurbp9mZ77UMFa5Eg,Pranaya Katha,Mohan Sithara,33,['mollywood'],[],1999-07-19,287190,37
245,4rTor8jav4PPqHtGbxAZXp,Innisai Padivarum - Language: Tamil; Film: Thullatha Manamum Thullum; Film Artist 1: Vijay; Film Artist 2: Simran,K. S. Chithra,71,['filmi'],[],1999-03-28,294160,38
246,6K3fnk9rMPsl7YDIOLocgT,Vaarthai Thavarivittai,Ilaiyaraaja,63,"['classic kollywood', 'filmi', 'tamil pop']",[],1999,183226,39
247,4Idyu6rZGvC7y5tXGcEynQ,"Parthu Parthu (Repeat) - Language: Tamil; Film: Nee Varuvaai Ena…; Film Artist 1: Parthipan, Ajith; Film Artist 2: Devaiyani",S. P. Balasubrahmanyam,74,['filmi'],[],1999-03-28,271333,38
248,0N186xiP0eYWmUKudp2Pvo,Elundhaal Malai Pola,S.A. Rajkumar,46,"['filmi', 'tamil pop']",[],1999-05-21,280966,39
249,0N9YQHhiFxTysy7gCgRtnz,"Oru Devathai Vanthu Vittaal (Repeat) - Language: Tamil; Film: Nee Varuvaai Ena…; Film Artist 1: Parthipan, Ajith; Film Artist 2: Devaiyani",K. S. Chithra,71,['filmi'],[],1999-03-28,248866,37
250,11mwFrKvLXCbcVGNxffGyP,Genie In a Bottle,Christina Aguilera,76,"['dance pop', 'pop', 'post-teen pop']",[],1999,217573,71
251,5xJD9iDQV4yDbagNGmJOKN,Main Aai Hoon Up Bihar Lootne,Sapna Awasthi,48,"['bhajan', 'filmi']",[],1999-09-11,330053,37
252,2wUqSw8eyiAO2tlrg2Ly5u,Gum Hai Kisi Ke Pyar Mein,Kishore Kumar,70,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-06-01,254891,35
253,55wP1blaV9Vlr1MTsG8ceh,Yaaron,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],1999-08-01,272000,38
254,4hyEVPlnnKTGltiW5oCy3f,Kuchh Tum Socho,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1999-02-05,396040,35
255,75y77cejgu4m6TlXA5GFK9,Oye Hoye,Harbhajan Mann,38,"['classic bhangra', 'punjabi pop']",[],1999-05-29,302573,37
256,4XM0h1pTF966XfDUxyLNU7,Kuch To Bata,Jatin-Lalit,64,"['afghan pop', 'chutney', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-12-05,272600,41
257,5VSkCZpKsELMkvTruokOLF,Sheesha Yaar Da,Surjit Bindrakhia,48,"['bhangra', 'classic bhangra', 'desi hip hop', 'desi pop']",[],1999-08-05,283693,36
258,6nozDLxeL0TE4MS9GqYU1v,I Knew I Loved You,Savage Garden,63,"['australian pop', 'boy band', 'dance pop', 'europop', 'pop rock']",[],1999-11-09,250360,70
259,0dtjz0Q9N9VJl6TAb5kYjc,Khushiyan Aur Gham,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1999-07-09,315000,40
260,7FobMWXUnLYsXLYCrHcpPA,Man Talyat Malyat,Shailesh Ranade,23,"['marathi pop', 'marathi traditional']",[],1999-11-01,218148,36
261,4O5Y7fcsqGwP08feJ3ryEu,Nee Kosam,"Rajesh, Kousalya",22,['classic tollywood'],[],1999-04-04,248354,35
262,4ikz0KUfVkFGnoRxsN6ejb,Sunoji Dulhan Ek Bat Sunoji,Roop Kumar Rathod,63,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],1999,731062,38
263,37uDTaAjlsrggDYZIB9lZL,Ek Mulaqat Zaruri Hai Sanam,Ameen Sabri,27,[],[],1999-03-12,732506,35
264,00Y9r5SfbDdEjJhNg7laQr,"Top Gun Anthem - From ""Top Gun"" Original Soundtrack",Harold Faltermeyer,59,"['german soundtrack', 'synthesizer', 'synthpop']",[],1999-01-01,252200,60
265,1DfskI6r7ufeVEiV1DQZf6,Aaja Sohneya,Bally Jagpal,29,"['bhangra', 'classic bhangra', 'desi hip hop']",[],1999-01-01,442693,41
266,6ZtVLU3ljjaMdcSRXuqc7r,Kali Nagin Ke Jaisi,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1999-07-09,283000,40
267,5hB0yONwd2LUj3XIHqwEQC,Sona Sona,"Hari Haran, srinivasa Murthy, Savitha",18,[],[],1999-05-01,361430,36
268,1WLsb0EkSN2X6wBv5vr4ps,Main To Hoon Pagal,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-07-01,378111,37
269,6PyH2CClSQugTQr5Wp40kD,Hindustani (Suno Gaur Se Duniya Walo),Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],1999-01-29,271506,36
270,6virCW2pqTNpgPrxSuZ0mf,Dhandiya,Unni Menon,59,"['filmi', 'tamil pop']",[],1999-12-31,467093,36
271,4pZeiEvkBwaNzlrqCkmETq,Ganesha Dhyan,Ganesha Bhajans,25,"['bhajan', 'mantra']",[],1999-01-01,109360,39
272,43EvIOUOpiPI746WvghrMX,Pind Pehra Lagda,Babbu Maan,54,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],1999-09-26,309853,36
273,3cO2zUlTueT9PSyOe1iQXB,Prema Sangati Emito,Sowmya Raoh,50,['filmi'],[],1999-04-15,259149,35
274,1jthmJfNptWFseAfIxcx9p,Neere En Thanjam,P. S. Paul Thangiah,26,['tamil worship'],[],1999,262946,37
275,1ExnUvu0Xwc93v0hPLrEm1,Irupathu Kodi,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1999-07-11,305017,36
276,4enkow8IbpO8frSYhebahX,Oh Mariyaa,Devan Ekambaram,57,"['filmi', 'tamil pop']",[],1999-12-31,382933,35
277,6ZYRq4x1l1erb125Ctx2iw,Jai Mata Di(Dhuni Maa Ke Naam Ki),Lakhbir Singh Lakkha,49,['bhajan'],[],1999-09-28,1314120,36
278,5VWLoHksY81fDplk3UiRkv,Barishon Ki Chham Chham,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1999-08-18,447506,35
279,3YPm1gc1P9GBe8UNR3D46U,Oopar Khuda Aasman Neeche - Female Version,Lata Mangeshkar,72,"['classic bollywood', 'desi pop', 'filmi', 'lata']",[],1999-02-19,434000,35
280,0YuMVjr1QGz0p8X5kuLrCo,Panga Le Liya,Altaf Raja,50,"['classic bollywood', 'filmi', 'ghazal', 'modern bollywood']",[],1999-10-23,631480,36
281,6aYKTGJniM49WxOEBH7dfR,Jaanam Samjha Karo,Anu Malik,57,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-04-02,395840,37
282,533G0hrgQoLv8HOljG3gyh,Amor Ilegal,Zayda,35,['cumbia sonidera'],[],1999-08-13,226212,50
283,6YPLPVo9jAj7SuA7vAioug,Hum Tum Pe Marte Hain,Lata Mangeshkar,72,"['classic bollywood', 'desi pop', 'filmi', 'lata']",[],1999-08-07,310826,36
284,6yibXPP2pFsc9wh2OWgK6f,"Oru Chik Chik Chik Chik - Version, 1",Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],1999,314358,37
285,0c5mUnsyos9hiwM6l225zs,Kangala Minnala,S. P. Balasubrahmanyam,74,['filmi'],[],1999,303909,35
286,016oqtRMBlrMaprWYAgeb3,Adisa Babba,Mano,61,['filmi'],[],1999,273070,36
287,0U0li5SEzK8DNg5ySs3nMS,Kaadhal Yogi,Swarnalatha,61,"['filmi', 'tamil pop']",[],1999-07-15,387030,38
288,5J4mzYUKQvEEIWQWH7e7kB,Nanu Preminchananu-Sad,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1999,373407,36
289,3GWlRXLj7KxO78XAQLUiVP,Thirupathi Elumalai Venkatesa,Deva,41,[],[],1999-01-25,327999,37
290,24Ofhb09MWv0vCuAJx0y6D,Manasa Madichi,S. P. Balasubrahmanyam,74,['filmi'],[],1999-05-21,251278,36
291,75yZDKuhzFQaGzNo9bpwv4,Hum Tum Pe Marte Hain (Instrumental),Uttam Singh,52,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-08-07,316893,37
292,1gDa6mXtwP3xE8tCNYAYDl,Identidade - Ao vivo,Jorge Aragão,57,"['mpb', 'pagode', 'samba']",[],1999-10-15,231866,49
293,18hToBt0lx5ZALrhwqHwhu,Chaliga Undannadey,S. P. Balasubrahmanyam,74,['filmi'],[],1999,295905,35
294,0Y72iK2KVUn7sWlr63vX24,Kadhile Kalamey,S. P. Balasubrahmanyam,74,['filmi'],[],1999,296781,36
295,2FpdgtQx1RH6UTCh5bnwBT,Ninte Kannil - Male Version,K. J. Yesudas,66,"['filmi', 'mollywood']",[],1999-07-19,250540,36
296,4xonXL74CpV0RxdHuBqeG6,Eu Sei - Ao Vivo Em São Paulo / 1999,Legião Urbana,66,"['brazilian rock', 'mpb', 'rock brasiliense', 'rock nacional brasileiro']",[],1999-06-23,235533,50
297,6AThEqOUzeeJv6G2UPQJwK,Piensa en Mí (En Vivo),Jean Carlos,48,['cuarteto'],[],1999-07-15,224680,49
298,1XNcTTiPwbhbher60LhsVK,Nave 727,Grupo Laberinto,65,"['cumbia sonorense', 'tecnobanda', 'tejano']",[],1999-07-27,161819,50
299,6X9rlFcbOE0SsrarJ8PFMQ,O Teatro Dos Vampiros - Ao Vivo Em São Paulo / 1999,Legião Urbana,66,"['brazilian rock', 'mpb', 'rock brasiliense', 'rock nacional brasileiro']",[],1999-06-23,336733,49
300,2N4viTG9njqCa4c46YyWs1,Be With You,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],1999-01-01,219360,54
301,3OIHgTyQdiAGMmpjQaNxp3,Pokémon Theme,Pokémon,52,"['cartoon', 'pokemon']",[],1999-06-29,198186,61
302,5DIk43K4ZSC9sXw9WuoI7i,Teri Chahat Ke Deeewane Hue Hum,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-01-01,333426,34
303,523WUV77jFBx3fbeJTOWZ6,Seasons in the Sun,Westlife,68,"['boy band', 'europop']",[],1999-11-01,248040,57
304,1KGi9sZVMeszgZOWivFpxs,No Scrubs,TLC,66,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip hop', 'hip pop', 'r&b', 'urban contemporary']",[],1999-02-23,214400,78
305,4ekWUsmWMaT5EI3VL0epBk,Swear It Again - Radio Edit,Westlife,68,"['boy band', 'europop']",[],1999-11-01,248240,65
306,0hFEqnYMbPJab6KjdKETkx,Seekho Na,Shubha Mudgal,44,"['classic bollywood', 'filmi', 'ghazal', 'modern bollywood', 'sufi']",[],1999-01-01,355266,35
307,4BggEwLhGfrbrl7JBhC8EC,Butterfly,Crazy Town,57,"['alternative metal', 'funk metal', 'nu metal', 'rap rock']",[],1999-11-04,216733,72
308,16IgQjbyGyX7j5pUEbe6hX,Saawan Barse,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1999-12-17,351000,35
309,3htIIQyyHbKIHTRpaEozha,Kismat Se Tum Hum KO Mile,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1999-11-29,392706,34
310,1z3IfALEkuFPZ7K6ljWYHm,Kya Dekh Rahe Ho Tum,Madhu Vaishali,18,[],[],1999-08-13,151000,36
311,4RVPq8Bg0dtUXUIzv9mSzj,Uparwala Apne Saath Hai,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-03-12,360880,34
312,7D9LeW5LlsD5Vs4z1FVN5A,Oonchi Neechi (Zara Dhire Chalo Ji),Anaida,21,[],[],1999-07-15,258000,34
313,55934P5oASLUGJ4fEWIrHF,Ghoonghat Mein Chand Hoga,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-10-12,358800,35
314,5iF7J1IUGUUC3baRA3g9wg,Biwi No. 1,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1999-05-28,436840,35
315,5WPRfVAQlrx1wIhyt19ncA,Boohey Bariyan,Hadiqa Kiani,43,"['afghan pop', 'classic pakistani pop', 'ghazal', 'pakistani pop', 'sufi']",[],1999-01-01,284845,40
316,4LJhJ6DQS7NwE7UKtvcM52,What's My Age Again?,blink-182,78,"['pop punk', 'punk', 'rock', 'socal pop punk']",[],1999-06-01,148360,79
317,0htxvPpRvXx7Bg5XGUpJR8,What Is Mobile Number,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1999-06-25,372000,35
318,4A3VLfcguupAnNr0HeaOw5,Taalon Mein Nainital,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1999-05-07,286453,34
319,01vTEFngxY8niyU9YDUsuc,Sunta Hai Mera Khuda,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1999-11-29,396240,35
320,5j6aH0rYh8c7Y80zJVg3Xd,Iravinil Aattam,Sivaji Ganesan,24,['classic kollywood'],[],1999-05-01,219600,34
321,49ZfNXogieePosARDMZ8hD,Chellakkiligalam,Sivaji Ganesan,24,['classic kollywood'],[],1999-05-01,205906,33
