,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
774,5VxL1b7OOpc1m0n2eAiAoo,Nenani Neevani,shwetha Prasad,30,"['classic tollywood', 'tollywood']",[],2008-08-30,309838,48
775,7GE3LwWzboPaTN0TlDcPs1,Khwab Dekhe Sexy Lady,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2008-03-21,279356,56
776,1qWBWMCMNd7wIXaknViBvc,Achutam Keshavam,Vikram Hazra,36,"['bhajan', 'mantra']",[],2008-01-01,348333,50
777,5EqggGHTuqiUfruO2gMHhI,Dance Pe Chance,Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2008-11-06,261015,54
778,70r85LQ7Hcof30PJmksilm,Chhaliya,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-03-27,286093,49
779,0nSF9DdkpjW30wcBPtPI52,Oru Chembaneer,Unni Menon,59,"['filmi', 'tamil pop']",[],2008-07-20,275186,52
780,2BHj31ufdEqVK5CkYDp9mA,Mayonaka no Door / Stay With Me,Miki Matsubara,58,['classic city pop'],[],2008,312293,74
781,25PuswEm4kNdKi1wRANLQO,Hrudhayam,Hemachandra Vedala,54,"['filmi', 'tollywood']",[],2008-04-05,226953,49
782,4NOZ35Dhucr6UlVyLOtktd,Dangerous,Kardinal Offishall,59,"['canadian old school hip hop', 'pop rap', 'toronto rap']",[],2008-01-01,246053,73
783,6n1dVBSD7Q2jjC5EHvZe8r,Shree Hari Stotram,G Gayathri Devi,37,[],[],2008-01-01,278726,54
784,00IKP0aYIXpiogYoQT0iml,Neela Suktam,T.Sivaprasad,43,['mantra'],[],2008-12-12,55973,55
785,3SqFwkThWNoyIiU62aDpTz,Yeppadi Irruntha,Tippu,60,"['filmi', 'tamil pop']",[],2008-05-21,265221,51
786,0II8bNccmnWMTkc0LHuROD,Nee Prashnalu,S. P. Balasubrahmanyam,74,['filmi'],[],2008-08-30,265168,49
787,3PPKGIG8FHOpJP5yArO5E9,Taxi Taxi,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2008-07-11,347106,52
788,0I9RbCJItXY1jxGIAsQT0t,Jalsa Jalsa,Baba Sehgal,45,"['desi hip hop', 'hindi hip hop']",[],2008-02-28,258384,54
789,5Vhm92XrsXw5SfFYnxxspt,Athey Nanne,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2008-10-31,321360,48
790,3GozcrNiaaol8QHf7Wv5zd,Kalloki Dilloki,Chakri,45,"['classic tollywood', 'filmi', 'tollywood']",[],2008-12-25,256626,48
791,71fCqjqfJz23Bjodiqt4GY,Chalore Chalore(Telugu),Ranjith Govind,58,"['filmi', 'mollywood', 'tamil pop']",[],2008-02-28,165592,50
792,1ae6GtlSKSGfUnKDVmx1cw,Eppo Nee,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2008-09-26,298880,54
793,096wyG5zJ7oUaZqOCGmmqH,Machaan Machaan,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2008-10-25,324840,50
794,45LZkeAJNMpiMCCBcb2sep,Where Is the Party,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2008-10-25,318506,51
795,6j8i9SWR1MG6XpwqxFhmJy,Vaa Vaa En Devadhai,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2008-01-20,289920,52
796,4yFeIf8l5kMPa2D4v7kl0G,Kutti Pisase,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2008-09-26,337200,51
797,06kdodAePAAZXUOeRS6RAF,Thanni Karuthirichi,Achu,46,"['desi hip hop', 'filmi', 'tamil pop', 'tollywood']",[],2008-11-20,270346,51
798,326Wo5w0iW9lJnojQyEsO6,Leke Pooja Ki Thali,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2008-06-11,322493,48
799,6nQp6Nxx1SwpOkze3Jf1Wo,Nenjai Kasakki,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2008-10-17,308693,50
800,3nqqDo8CcCLke3ZoTgiOKf,The Man Who Can't Be Moved,The Script,72,"['celtic rock', 'neo mellow', 'pop', 'pop rock']",[],2008-07-14,241373,73
801,4L5nHwczW3PJVgF4NGSrWT,Hiriye,Shael,29,[],[],2008-09-24,259500,46
802,5hnJCRSo4pxRsaEwT9YusG,Love Story,Taylor Swift,100,['pop'],[],2008-11-11,235280,58
803,1TEjSXPdAakDotj2Wji3PU,Hot N Cold,Katy Perry,83,"['dance pop', 'pop']",[],2008-06-17,220226,72
804,7h6xEEnbI3KOqW5YMYjMDl,Chalo Jaane Do,Amitabh Bachchan,54,"['classic bollywood', 'desi pop', 'filmi']",[],2008-04-08,304703,45
805,2CvOqDpQIMw69cCzWqr5yr,Halo,Beyoncé,86,"['dance pop', 'pop', 'r&b']",[],2008,261085,72
806,3wnahgmj1q8YvjkoXTLG8c,Nazrein Milaana Nazrein Churaana,Benny Dayal,67,"['desi pop', 'filmi', 'modern bollywood']",[],2008-05-21,234858,47
807,3NZJlJemX3mzjf56MqC5ML,Forever,Chris Brown,87,"['dance pop', 'pop', 'r&b']",[],2008-04-29,278573,75
808,1EzrEOXmMH3G43AXT1y7pA,I'm Yours,Jason Mraz,71,"['acoustic pop', 'neo mellow', 'pop', 'pop rock']",[],2008-05-12,242946,79
809,0ByMNEPAPpOR5H69DVrTNy,Don't Stop The Music,Rihanna,88,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",[],2008-06-02,267080,79
810,1pXrR5Y9OgcIV2JEAl2lCB,I Kissed A Girl,Katy Perry,83,"['dance pop', 'pop']",[],2008-06-17,179640,71
811,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,71,"['acoustic pop', 'neo mellow', 'pop', 'pop rock']",[],2008-05-01,242946,75
812,0WzODQag2H6Ob1JPOpSYSM,Eno Ide,Raghu Dixit,53,"['filmi', 'indian folk', 'indian rock', 'kannada pop']",[],2008,342230,44
813,0prCd0oIexRBiok6kBOeLp,Behka,Karthik,68,"['filmi', 'tamil pop']",[],2008-11-25,311057,46
814,6TuPGbfbcWxITQnyMy04rU,Jogi Mahi,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-07-05,294948,48
815,3mFDF0ulC4tyOFC4bB67Kd,Lambi Judai,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2008-03-07,288040,48
816,7Bw56mGeOVbBBWBSLg356s,Aai Paapi,Neeraj Shridhar,66,"['desi pop', 'filmi', 'modern bollywood']",[],2008-07-18,260053,48
817,2q4rjDy9WhaN3o9MvDbO21,Kiss Me Thru The Phone,Soulja Boy,69,"['atl hip hop', 'chicago bop', 'dance pop', 'dirty south rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap']",[],2008-01-01,193386,76
818,4wjxjAA5129A7WezAfEi1B,Om Namah Shivaya,Krishna Das,49,"['hare krishna', 'healing', 'kirtan', 'meditation']",[],2008-09-16,809653,51
819,1dzQoRqT5ucxXVaAhTcT0J,Just Dance,Lady Gaga,84,"['art pop', 'dance pop', 'pop']",[],2008-01-01,241933,79
820,1jaPWaMCgXLdUEEiEaKy6I,Kalasalalo,"Krishna Chaitanya, Aditya , Kranthi",27,['classic tollywood'],[],2008-08-30,234501,45
821,1BRYKcYyIHWJA4f4lBrbLK,Ondonde,Rajesh,49,"['filmi', 'sandalwood']",[],2008-02-29,272640,46
822,0M1wDAa9lw0C2L4BWJ8sMe,Bagundhey,"Vijay Prakash, Hansika",26,['classic tollywood'],[],2008-09-15,319337,45
823,0KyFiyczcR5duhSh80HrAf,Earnmegam,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2008-07-20,271666,47
824,44HSqonB5EyfupgvYQaUK0,Tu Tu Tu,"Kunal Ganjawala, Shreya Ghoshal",29,['classic tollywood'],[],2008-05-19,262546,47
825,6sXuvZ3kEJFSDZwrpZZuSI,Jee Karda,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2008-06-30,291134,46
826,7smFVnYqFp9RwKg00C6nKN,Lucky Boy,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-07-05,253753,47
827,5pkaQ5pS44JGsA8chmUQzk,Rayini Maatram,Himesh Reshammiya,64,"['desi pop', 'filmi', 'modern bollywood']",[],2008-03-28,328080,46
828,4sijwL0nq3fxH7rjcTn7TH,Kan Kanna Salige,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-09-07,272174,46
829,05VW0zc0acD60f4TYyRmZl,Paadam Pootha - Male Version,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2008-07-20,235026,45
830,2YNgcIiD73XsXFNM3UuxlM,Dancing Jodi,Salim–Sulaiman,61,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",[],2008-11-06,239647,49
831,4H6oskZ2jgfZyR79iozJLO,Manakannapodichey,Rahul Nambiar,55,"['classic tollywood', 'filmi', 'tollywood']",[],2008-04-05,279985,47
832,79jCnbfmFNmOBYwJ2UtvPK,Mar Mitti,Balkar Sidhu,38,"['bhangra', 'punjabi pop']",[],2008,218659,47
833,2zJg8DcTqX3TEs0xKci9yw,Hashar,Babbu Maan,54,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2008-06-05,458293,45
834,7cMYs2LIf8YNqegnr0svwh,Tujhe Aksa Beach Ghuma Doon,Wajid,51,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2008-07-18,249068,47
835,1h4fhfxL7IU9jgzZlPEH51,Thaen Thaen,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2008-08-08,238600,46
836,1z0p8ODhL1aZFBengxPkZU,Thaen Thaen Thaen,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2008-05-03,238600,48
837,0AaTvs3V0SY8iABBovDbPn,Medha Suktam,T.Sivaprasad,43,['mantra'],[],2008-12-12,110040,48
838,18TORL6yEYyzbOjCrS8Ipc,Yedhane Koiyakae,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2008-10-31,315826,47
839,34ygERIguMkXd7BNO0mBa5,Peeli Kannezhuthi,G Venugopal,40,"['filmi', 'mollywood']",[],2008-07-22,306384,45
840,2B4aHNymPu3qYSjFnoxZGH,You & I,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2008-02-28,299048,46
841,2Bespjwj6IhSFsJrMuvBDw,Moongil Vittu,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2008-01-20,75053,46
842,0eDNqTGtDU6tvvm3Eite8O,Shiva Stuthi,Nagur babu,29,[],[],2008,205061,45
843,5sDm6BsZKeC8YwLcbdRVus,Palaanadhu Palaanadhu,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2008-08-08,251333,47
844,0iJVDupX9f0VPwceljd4Ux,Happy New Year,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2008-05-03,243066,48
845,6RjaLktergn6qxlDWw3Mb7,Chinnama Chilakamma,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2008-07-11,335853,47
846,4CTjTeRvp592sm54K0u8dI,Palaanadhu Palaanadhu,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2008-05-03,251333,47
847,2pPbzZbeEcAHhGcdsRe2ml,O Aaye Tere Bhawan,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2008-06-11,319600,45
848,47pnfuhETJwzbhB8XS6VKC,Madera Kulunga,James Vasanthan,47,"['filmi', 'tamil pop']",[],2008-10-17,409986,47
849,6FKZaQ6GachmVQgnQDcgn1,Kali Kite Mil,Kulwinder Dhillon,38,"['bhangra', 'classic punjabi pop', 'desi pop', 'punjabi pop']",[],2008-06-23,224246,46
850,273QnyCvJB65rScHJ1nPZb,Make You Feel My Love,Adele,83,"['british soul', 'pop', 'pop soul', 'uk pop']",[],2008-01-27,212040,76
851,285hMzLhJwHVLe9QT9qilk,Breakeven,The Script,72,"['celtic rock', 'neo mellow', 'pop', 'pop rock']",[],2008-07-14,261426,73
852,0KlGYHW8fEaLyBNK5SJTSF,Jaane Tu Mera Kya Hai (Aditi),Runa,24,[],[],2008-05-21,218569,42
853,7euNFYy9qHktykqgCvxZVr,Soniyo - From the Heart,Raju Singh,42,['modern bollywood'],[],2008-12-01,333186,44
854,4a4av6faxCAkMPYudlRLS1,Minchagi Neenu,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-01-18,266997,44
855,69c3TizFHuPtBa7WTBTnXx,Dil Le Gayee,Jassi,44,[],[],2008-06-30,292362,43
856,6nDsd9LoKLPHv4VcpCG5Wg,O Jaana,Raju Singh,42,['modern bollywood'],[],2008-12-01,269720,41
857,71xhHMoegIfYrxSjQBsGfF,Bhuvanam Sharanam,Sohan Chakravarthy,24,[],[],2008-08-03,293041,42
858,2IZQG2wYoVncO3hWCD4IyM,Lazy Lamhe,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2008-05-21,312137,44
859,6tivGMePlp4VhkCGgR8ysS,Etho Vaaemukilin - Male Version,G Venugopal,40,"['filmi', 'mollywood']",[],2008-07-22,231392,42
860,77ACed1PyPwGjrDGZC3z10,Maaya Manjalil,G Venugopal,40,"['filmi', 'mollywood']",[],2008-07-22,293280,43
861,39laDigENmKNlT94cnLWwr,Jannat Jahan,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2008-03-07,223093,42
862,0W6rzOcmUJpBMqFZEt7qQM,Mukundha Mukundha,Himesh Reshammiya,64,"['desi pop', 'filmi', 'modern bollywood']",[],2008-03-28,392040,43
863,0anDHFFEdSRkauSHTWbYs3,Nadeem Nadeem Thana,K. S. Chithra,71,['filmi'],[],2008-01-18,290063,41
864,2leF9o2yd52XoxRpAzv9LR,Mandhaaracheppu,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2008-07-20,275133,43
865,2VOomzT6VavJOGBeySqaMc,Disturbia,Rihanna,88,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",[],2008-06-02,238626,80
866,3C6drpmyDmHcf61iFN9H7g,Bas Ek Kinng,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2008-06-30,280659,41
867,4G68yOIpJHX1fC9C12NDvB,En Anbe,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2008-08-14,367386,44
868,7C08Lpp8dx9myEb5qZUUod,Aage Peeche,Shekhar Ravjiani,64,"['desi pop', 'filmi', 'modern bollywood']",[],2008-09-24,221010,44
869,3I9MpsRTZqa8UtAKrPKtiO,Aye Hip Hopper,Ishq Bector,34,[],[],2008-01-01,200786,45
870,6VpywY7DEMDSmpiY4tKpwX,Kaisa Ye Raaz Hai,Pranay.M. Rijia,36,[],[],2008-12-01,377493,44
871,3ZG4yg79MNFjW1reNwvcEb,Golmaal,Anushka Manchanda,51,"['filmi', 'modern bollywood']",[],2008-09-24,246308,43
872,3QDZRBSY2VnkdxUUZUoZCG,Phulkari,Gippy Grewal,59,"['bhangra', 'desi pop', 'punjabi pop']",[],2008-05-02,255869,45
873,6bRMrsjdHJ6W7zDEep3JlE,Small Town Girl,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-07-05,138031,44
874,7xeTat5S6OaftN6hequZVv,Lehariya Luta Ae Raja,Indu Sonali,48,['bhojpuri pop'],[],2008-11-22,270367,42
875,0s8kr3ffO4lW7YxusmRXfu,Zara Sa - Power Ballad,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2008-03-07,328666,44
876,0guwbBhOU1xtDYK47EBaQG,Oh Manase Manase,Kunal Ganjawala,56,"['desi pop', 'filmi', 'modern bollywood']",[],2008-01-11,272431,42
877,6mSZiIekGnSwCP3brOS9Iw,Elegeylaga,"Kailash Kher, Saindhavi",24,[],[],2008-04-05,260445,42
878,1stVza4MJVct2rEcKH1rfZ,Fashion Ka Jalwa,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2008-09-19,278801,44
879,4dSs0v5rU0KCoZkSiuWZvl,Nidhare Kala,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2008-10-31,322040,42
880,1jawGUnvY3rBrRupDGjbWK,Merupula,"Rajesh, Shreya Ghoshal",27,['classic tollywood'],[],2008-09-15,288333,44
881,79F3Cm8rSKxKs5l3RxXHIW,Race Saanson Ki,Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2008-03-21,285619,44
882,6iR5loHbftRsAmXPuKMdJK,Love Me,"Sandeep Chowta, Nikitha Nigam",28,[],[],2008-04-17,244557,43
883,3y8kl0WjjB5Ll3jfjTywg7,Ummela Aasapattu,S.P. Charan,63,['filmi'],[],2008-02-14,240013,43
884,351ik6YGuYpFvG8Mg70OAi,Durga Suktam,T.Sivaprasad,43,['mantra'],[],2008-12-12,141906,45
885,4zT9tZWbV5OVvcD7JQqGTu,Battua,Bhupinder Gill,29,"['bhangra', 'classic punjabi pop', 'punjabi pop']",[],2008-05-03,339893,43
886,4qlEZlAFpYEJcnSKbm5TaP,Doore Kizhakudhikkum,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2008-07-20,227546,41
887,0TrmGolPSXB0dyGCi1dO9T,Male Baruvahagide,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2008-05-04,283219,41
888,3a0rM9Ok00rIVAnFsUI1c8,America Yendralum,Naveen,50,"['filmi', 'tamil pop']",[],2008-05-21,325773,42
889,6D5YqPRZo1OfpD2cy5hUz1,Mujhe Tum Nazar Se Gira To Rahe Ho,Mehdi Hassan,38,"['classic bollywood', 'classic pakistani pop', 'filmi', 'ghazal', 'modern bollywood', 'pakistani pop', 'sufi']",[],2008-12-01,235173,44
890,4MS6tXniE3XCM52DEVgofr,Unni Vava Vo,K. S. Chithra,71,['filmi'],[],2008-07-20,303093,42
891,7ynOF943CE9Tpp5j57zWm8,Poomkatte,K. S. Chithra,71,['filmi'],[],2008-07-22,262245,42
892,2i7JOIpn3z56nmsFc4ebwd,Happy New Year,Vaaisan,24,['tamil pop'],[],2008-08-08,243066,42
893,0l8PtVLV2EZKSjMeFQUAyE,Nallamdhana,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2008-10-25,373000,44
894,0zcuKrize0rRw3lLWYSyjK,Vayasunami,"Hema Chandra, Sunitha",23,[],[],2008-03-27,241998,42
895,2lW0sTZWrRWdzhZyOYje7r,Palakkattu Pakkathile,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2008-10-17,287706,43
896,6HExlCnMKR4CdHfJE2aJmg,Silambattam,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2008-10-25,303000,44
897,2kS6td1yvmpNgZTt1q5pQq,Hayloft,Mother Mother,72,['vancouver indie'],[],2008-09-23,181680,77
898,5MkFrM6BYPkq6CuoQWDfN5,Vechukkava - Remix,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2008-10-25,282000,43
899,4gJ6m8P4nBeCn0Y6294Lee,Mazhai Nindra,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2008-07-18,288333,44
900,3FrQDoFoIOFa9e9pH3Wr6F,Kuch Kam,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-10-08,341013,41
901,0IktbUcnAGrvD03AWnz3Q8,Lucky,Jason Mraz,71,"['acoustic pop', 'neo mellow', 'pop', 'pop rock']",[],2008-05-12,189613,72
902,557un1HgwYMuqfWGSTmnxw,Single Ladies (Put a Ring on It),Beyoncé,86,"['dance pop', 'pop', 'r&b']",[],2008,192586,67
903,4wCD0qOFNRu1Q6O3N6ycm4,Crush,David Archuleta,53,"['dance pop', 'idol', 'lds youth', 'post-teen pop', 'viral pop']",[],2008-11-11,213520,67
904,3jlbL2OTD5YmIunYzgQTAN,Live Your Life,T.I.,72,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[],2008-09-07,338853,74
905,18NcbFtMYY8BJZrqkkoPTX,Aye Bachchu,Suzanne,45,[],[],2008-11-25,226034,40
906,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,71,"['acoustic pop', 'neo mellow', 'pop', 'pop rock']",[],2008-05-01,189613,68
907,6Q8KjLE4T5C6ahGQ8ZYkSQ,Mizhiyil Mizhiyil Maan Mizhiyil (Assal Assal Aayi),Rahul Raj,33,['mollywood'],[],2008-10-04,277289,41
908,63mVzr5ebVyIhivOz2g6ZF,Mumma,Kailash Kher,63,"['desi hip hop', 'desi pop', 'filmi', 'indian folk', 'modern bollywood', 'sufi']",[],2008-12-31,270915,39
909,58VEPMPowIVTIL3t3Vjel7,Bhootni Ke,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2008-06-30,305266,40
910,3cSuS4MdQNoQd7IMOhhdFu,Kavithe Kavithe,Vijay Prakash,65,['filmi'],[],2008-01-18,259004,39
911,3quADmc3D4Buvg3cNa3VaO,Jothe Jotheyali,Puneeth Rajkumar,45,['sandalwood'],[],2008-08-03,298553,41
912,4goQqVeydbCozY1NvMPrpn,Afwah,Amrinder Gill,58,"['bhangra', 'desi pop', 'punjabi pop']",[],2008-09-11,224680,39
913,02XnQdf7sipaKBBHixz3Zp,Paparazzi,Lady Gaga,84,"['art pop', 'dance pop', 'pop']",[],2008-01-01,208306,73
914,2BhkXtLeG9tfTjNAvZk47K,Dekho Nashe Mein,Shaan,65,"['desi pop', 'filmi', 'modern bollywood']",[],2008-03-21,256859,41
915,6Aq9xlI8HG7CexDz4G2R0U,Kushiyagide,Kunal Ganjawala,56,"['desi pop', 'filmi', 'modern bollywood']",[],2008,277864,40
916,37lzNf9Ylt8JXZcBk1yuCD,Move Your Body Now,Shaan,65,"['desi pop', 'filmi', 'modern bollywood']",[],2008-07-18,246632,41
917,5fwxHG57mYPY2f1NZ4qvCh,Tha Kar Ke,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2008-09-24,267400,41
918,4fixebDZAVToLbUCuEloa2,Womanizer,Britney Spears,80,"['dance pop', 'pop']",[],2008-12-02,224400,75
919,0OkmUsX8VNQKCY21Tb6pBY,O Manmadhuda,Sagar,52,"['filmi', 'tollywood']",[],2008,283706,39
920,3Rm3WH2sMLWXBEbPBMvMjb,Mathu Nannavalu,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-01-11,307043,39
921,00kcs8Z2zebmgiESdXI5fB,Akhian,Baljit Malwa,31,"['bhangra', 'punjabi pop']",[],2008,354406,41
922,0nkF0CojMczlSHMddiib6n,Dil Dance Maare,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-03-27,324963,40
923,2EOaAIPOjNJGFt8RPVmHG3,Lamba Lamba,A. Clement,25,['telugu folk'],[],2008-07-01,395311,40
924,4vL2xd6g4jRVppmdBNTW4T,I Love You,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2008-05-04,277551,40
925,7jk7gqyEonmVVYahZN5zhW,Circus,Britney Spears,80,"['dance pop', 'pop']",[],2008-12-02,192360,74
926,7MQZEi2JMNGCf11VkKcNX5,Kannamthumbi,K. S. Chithra,71,['filmi'],[],2008-07-22,228469,39
927,1WciRmYf2F7YNrafBCWusk,Om Namasthey,"Neeraj Sridhar, Divya",22,['classic tollywood'],[],2008-05-19,262853,40
928,0G6CZIt2y8eOJqgT0Q5eIu,Balettan Molalledi,Kalabhavan Mani,46,"['filmi', 'mollywood']",[],2008-07-23,327131,40
929,2k0xgKulCajvGZ9qtHCWqG,Mahishasuramardinistotram,Uma Mohan,44,"['kirtan', 'mantra']",[],2008-01-01,862946,41
930,4b0ewXrtRSDfDJC7x79rV4,Maujan,Baljit Malwa,31,"['bhangra', 'punjabi pop']",[],2008,361407,42
931,0AfqRyZoshA8dqOorUUeBb,Orikkal Nee,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2008-07-20,312106,40
932,4xtzYcykCY1oMF4di7hD8m,"Thaaram - From ""Keli""",K. S. Chithra,71,['filmi'],[],2008-07-22,277600,39
933,3ruBOehyjCyRXiokLwaLnj,Saptasri Suktam,T.Sivaprasad,43,['mantra'],[],2008-12-12,115986,42
934,2Lu03NYllO5uk4R9gvNZFJ,Oh! Shanthi Shanthi,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2008-10-31,182373,40
935,0UtTrKhENv0oSKqhCcyVv7,Oh Hrudaya,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2008-04-04,308994,39
936,5fP5wg1Chzg5cPbHIdGscu,Jalsa Jalsa - Remix,Baba Sehgal,45,"['desi hip hop', 'hindi hip hop']",[],2008-02-28,241199,40
937,0eH2eHURaXUP15D8gQlfjx,LoveGame,Lady Gaga,84,"['art pop', 'dance pop', 'pop']",[],2008-01-01,216333,73
938,1rp986nzkyAX1wFpxzbwlC,Replay,SHINee,60,"['k-pop', 'k-pop boy group']",[],2008-08-28,213826,63
939,2dHVMgQ4fAs4U9OrAwjWMk,Olikkunnuvo,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2008-07-22,290241,40
940,3QbJLopF7Kf0l4zGE4Vs8x,Irumudithoti,Ramu,42,['telugu devotional'],[],2008-07-01,424385,39
941,1oA62JhUTzSI2L3zy8aPXc,Dharti Gagan Mein Hoti Hai,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2008-06-11,322506,40
942,2jPXoxHHvgjnH1WMrzR8eU,Do Akam Do,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2008-06-11,456000,39
943,5PxHLPNHDTt4IzBVAEVrgy,Hath Jod Ke Khadi Hoon Maiya,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2008-06-11,353093,40
944,5icjWEYcqUArDKzxDZmHDg,Main Hoon Daasi Teri Datiye,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2008-06-11,338506,40
945,0zMAvsQmaQ4DGsmXtKixpn,Burning Pile,Mother Mother,72,['vancouver indie'],[],2008-09-23,262173,75
946,7gKwdCnpowEu4KRzg39m9o,Dandana Darna,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2008-05-03,227386,41
947,6SzI7RgnAVvqxc3PsU4P5b,Paathiramazha - Male Version,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2008-07-22,262333,39
948,3U2CHs5bINydvVwt0y9PuG,Chalore Chalore(Hindi),Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2008-02-28,184624,40
949,743gor826V7kcLCJ8Cn3J9,Tudo Posso,Padre Fábio De Melo,54,"['adoracao', 'brazilian ccm']",[],2008-03-30,335640,54
950,3goSVuTt3fDYDP6kRnFwuL,Take A Bow,Rihanna,88,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",[],2008-06-02,229413,76
951,5RejeevUfjSNvSAI5NtRXt,Tu Muskura,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2008-11-21,336506,38
